0.10	-2.1426000332E+02
0.20	-2.1469332984E+02
0.30	-2.1488385998E+02
0.40	-2.1516088474E+02
0.50	-2.1534814269E+02
0.60	-2.1539294057E+02
0.70	-2.1525291939E+02
0.80	-2.1494450636E+02
0.90	-2.1447901096E+02
1.00	-2.1402273648E+02
1.10	-2.1349317121E+02
1.20	-2.1308391952E+02
1.30	-2.1277937174E+02
1.40	-2.1273805374E+02
1.50	-2.1293686523E+02
1.60	-2.1334601399E+02
1.70	-2.1391067656E+02
1.80	-2.1449221533E+02
1.90	-2.1509273525E+02
2.00	-2.1534554535E+02
2.10	-2.1511602898E+02
2.20	-2.1422891467E+02
2.30	-2.1247378533E+02
2.40	-2.0977654014E+02
2.50	-2.0632577581E+02
2.60	-2.0199467730E+02
2.70	-1.9726431445E+02
2.80	-1.9221826416E+02
2.90	-1.8720706700E+02
3.00	-1.8242845987E+02
3.10	-1.7800856917E+02
3.20	-1.7403424907E+02
3.30	-1.7065959559E+02
3.40	-1.6774962467E+02
3.50	-1.6533499045E+02
3.60	-1.6338809470E+02
3.70	-1.6169944936E+02
3.80	-1.6040744138E+02
3.90	-1.5944145738E+02
4.00	-1.5858995961E+02
4.10	-1.5791584522E+02
4.20	-1.5743211625E+02
4.30	-1.5698282278E+02
4.40	-1.5671732692E+02
4.50	-1.5647293772E+02
4.60	-1.5628309575E+02
4.70	-1.5608494702E+02
4.80	-1.5602521846E+02
4.90	-1.5592369696E+02
5.00	-1.5585362282E+02
5.10	-1.5574827187E+02
5.20	-1.5574043711E+02
5.30	-1.5570484296E+02
5.40	-1.5566436797E+02
5.50	-1.5565568580E+02
5.60	-1.5566178175E+02
5.70	-1.5563374514E+02
5.80	-1.5563160983E+02
5.90	-1.5568758856E+02
6.00	-1.5559363936E+02
6.10	-1.5561646584E+02
6.20	-1.5560945551E+02
6.30	-1.5560170643E+02
6.40	-1.5558667606E+02
6.50	-1.5562365393E+02
6.60	-1.5555803121E+02
6.70	-1.5568129077E+02
6.80	-1.5558693738E+02
6.90	-1.5562962823E+02
7.00	-1.5561177477E+02
7.10	-1.5564997761E+02
7.20	-1.5561272800E+02
7.30	-1.5562878234E+02
7.40	-1.5564796608E+02
7.50	-1.5570972975E+02
7.60	-1.5573002429E+02
7.70	-1.5581112789E+02
7.80	-1.5587412261E+02
7.90	-1.5606825973E+02
8.00	-1.5630842988E+02
8.10	-1.5674083443E+02
8.20	-1.5748883841E+02
8.30	1.1648619875E+02
8.40	-1.8587772705E+02
8.50	1.5141737694E+04
