0.1   11727.3
0.215   -26.9557
0.33   54.4102
0.445   -25.8347
0.56   -26.7388
0.675   -27.8318
0.790001   -29.0264
0.905001   -30.2677
1.02   -31.487
1.135   -32.6204
1.25   -33.6006
1.365   -34.3737
1.48   -34.8956
1.595   -35.1426
1.71   -35.1111
1.825   -34.8188
1.94   -34.3034
2.055   -33.6102
2.17   -32.7961
2.285   -31.9152
2.4   -31.0234
2.515   -30.1548
2.63   -29.3557
2.745   -28.6331
2.86   -28.0008
2.975   -27.4528
3.09   -26.96
3.205   -26.4867
3.32   -25.9792
3.435   -25.3612
3.55   -24.5457
3.665   -23.4538
3.78   -21.9875
3.895   -20.0716
4.01   -17.7039
4.125   -14.8813
4.24   -11.6896
4.355   -8.28569
4.47   -4.79582
4.585   -1.42693
4.7   1.70107
4.815   4.4828
4.93   6.87335
5.045   8.86436
5.16   10.4756
5.275   11.7552
5.39   12.741
5.505   13.511
5.62   14.0751
5.735   14.5034
5.85   14.8094
5.965   15.0296
6.08   15.1752
6.195   15.2801
6.31   15.3396
6.425   15.3877
6.54   15.393
6.655   15.4091
6.77   15.3954
6.885   15.3857
7.00001   15.3663
7.11501   15.3512
7.23001   15.3361
7.34501   15.3196
7.46001   15.302
7.57501   15.2869
7.69001   15.2708
7.80501   15.2577
7.92001   15.2509
8.03501   15.2419
8.15001   15.2331
8.26501   15.2261
8.38001   15.2203
8.49501   15.211
8.61001   15.2015
8.72501   15.1934
8.84001   15.1871
8.95501   15.1777
9.07001   15.1539
9.18501   15.1401
9.30001   15.1101
9.41501   15.085
9.53001   15.0476
9.64501   15.0038
9.76001   14.9534
9.87501   14.8825
9.99001   14.809
10.105   14.7106
10.22   14.6066
10.335   14.4572
10.45   14.2942
10.565   14.0781
10.68   13.8112
10.795   13.4725
10.91   13.0281
11.025   12.4518
11.14   11.6934
11.255   10.675
11.37   9.30194
11.485   7.45297
