0.1   13052.5
0.209   -31.4704
0.318   62.5142
0.427   -30.1925
0.536   -31.2179
0.645   -32.4723
0.754   -33.8317
0.863   -35.2404
0.972   -36.6159
1.081   -37.8852
1.19   -38.971
1.299   -39.8138
1.408   -40.3653
1.517   -40.6003
1.626   -40.5192
1.735   -40.1453
1.844   -39.5237
1.953   -38.7105
2.062   -37.7687
2.171   -36.7637
2.28   -35.753
2.389   -34.7807
2.498   -33.8903
2.607   -33.0915
2.716   -32.3952
2.825   -31.7906
2.934   -31.2407
3.043   -30.7007
3.152   -30.1058
3.261   -29.3581
3.37   -28.3654
3.479   -27.0293
3.588   -25.2371
3.697   -22.9275
3.806   -20.0964
3.915   -16.7618
4.024   -13.0489
4.133   -9.14722
4.242   -5.1975
4.351   -1.45508
4.46   1.98761
4.569   5.00438
4.678   7.56894
4.787   9.67724
4.896   11.3699
5.005   12.6997
5.114   13.7221
5.223   14.512
5.332   15.0797
5.441   15.5134
5.55   15.8152
5.659   16.0287
5.768   16.1738
5.877   16.2623
5.986   16.3298
6.095   16.3377
6.204   16.3658
6.313   16.3513
6.422   16.35
6.531   16.3283
6.64   16.309
6.749   16.2877
6.858   16.2687
6.967   16.2476
7.076   16.2306
7.185   16.2149
7.294   16.2026
7.403   16.1938
7.512   16.1921
7.621   16.1853
7.73   16.187
7.839   16.1883
7.948   16.1932
8.057   16.1934
8.166   16.1969
8.275   16.1998
8.384   16.2169
8.493   16.209
8.602   16.2166
8.711   16.2161
8.82   16.2106
8.929   16.205
9.03801   16.1872
9.14701   16.1717
9.25601   16.1372
9.36501   16.1023
9.47401   16.0482
9.58301   15.9927
9.69201   15.8977
9.80101   15.7953
9.91001   15.6541
10.019   15.474
10.128   15.2387
10.237   14.9249
10.346   14.5004
10.455   13.9463
10.564   13.1869
10.673   12.1613
10.782   10.7826
10.891   8.81544
