0.1   12816.7
0.21   -30.4646
0.32   61.2167
0.43   -29.2324
0.54   -30.2248
0.65   -31.4392
0.76   -32.7572
0.87   -34.1251
0.980001   -35.4636
1.09   -36.7023
1.2   -37.7671
1.31   -38.5984
1.42   -39.1512
1.53   -39.3973
1.64   -39.3379
1.75   -38.9922
1.86   -38.4038
1.97   -37.626
2.08   -36.7185
2.19   -35.7452
2.3   -34.7634
2.41   -33.8124
2.52   -32.9414
2.63   -32.1547
2.74   -31.4703
2.85   -30.874
2.96   -30.3369
3.07   -29.8132
3.18   -29.2468
3.29   -28.5422
3.4   -27.6131
3.51   -26.3609
3.62   -24.6847
3.73   -22.5059
3.84   -19.8288
3.95   -16.6521
4.06   -13.0919
4.17   -9.31664
4.28   -5.47642
4.39   -1.79809
4.5   1.59734
4.61   4.59684
4.72   7.15889
4.83   9.28124
4.94   10.9913
5.05   12.3443
5.16   13.3875
5.27   14.1914
5.38   14.7799
5.49   15.2193
5.6   15.5351
5.71   15.7599
5.82   15.9108
5.93   16.0151
6.04   16.0766
6.15   16.1103
6.26   16.1214
6.37   16.1251
6.48   16.1127
6.59   16.0981
6.7   16.0756
6.81   16.0582
6.92   16.0377
7.03   16.0215
7.14   16.0003
7.25   15.9881
7.36   15.9727
7.47   15.962
7.58   15.9558
7.69   15.9458
7.8   15.9422
7.91   15.9394
8.02   15.9403
8.13   15.9361
8.24   15.9316
8.35   15.9258
8.46   15.9286
8.57   15.9162
8.68001   15.9009
8.79001   15.887
8.90001   15.8569
9.01001   15.8279
9.12001   15.7799
9.23001   15.7257
9.34001   15.6515
9.45001   15.5581
9.56001   15.4413
9.67001   15.3055
9.78001   15.1236
9.89001   14.9078
10   14.6414
10.11   14.3128
10.22   13.9085
10.33   13.4081
10.44   12.7756
10.55   11.9974
10.66   11.0154
10.77   9.78599
10.88   8.25046
10.99   6.17251
