0.1   3500.26
0.228   -99.9779
0.356   16.3889
0.484   -15.5481
0.612001   -15.8402
0.740001   -16.9304
0.868001   -18.0329
0.996001   -19.1209
1.124   -20.1935
1.252   -21.2367
1.38   -22.2146
1.508   -23.0845
1.636   -23.8079
1.764   -24.3436
1.892   -24.6717
2.02   -24.777
2.148   -24.6749
2.276   -24.38
2.404   -23.9348
2.532   -23.3731
2.66   -22.7457
2.788   -22.088
2.916   -21.4363
3.044   -20.8199
3.172   -20.2511
3.3   -19.7401
3.428   -19.2835
3.556   -18.8578
3.684   -18.4377
3.812   -17.9809
3.94   -17.4246
4.068   -16.7119
4.196   -15.7794
4.324   -14.56
4.452   -13.0059
4.58   -11.1176
4.708   -8.89943
4.836   -6.41645
4.96401   -3.79191
5.09201   -1.09956
5.22001   1.48031
5.34801   3.88195
5.47601   6.01562
5.60401   7.84282
5.73201   9.35869
5.86001   10.5667
5.98801   11.4968
6.11601   12.1812
6.24401   12.6701
6.37201   12.9715
6.50001   13.1304
6.62801   13.1803
6.75601   13.1398
6.88401   13.0143
7.01201   12.8482
7.14001   12.6476
7.26801   12.4325
7.39601   12.1853
7.52401   11.9807
7.65201   11.766
7.78001   11.5774
7.90801   11.4065
8.03601   11.2678
8.16401   11.1528
8.29201   11.0546
8.42001   10.99
8.54801   10.9403
8.67601   10.9095
8.80401   10.8877
8.93201   10.8847
9.06001   10.8891
9.18801   10.8922
9.31601   10.9061
9.44401   10.9254
9.57201   10.9442
9.70001   10.9599
9.82801   10.9819
9.95601   11.0017
10.084   11.0218
10.212   11.0419
10.34   11.0543
10.468   11.0745
10.596   11.0797
10.724   11.094
10.852   11.1002
10.98   11.0984
11.108   11.0948
11.236   11.0786
11.364   11.0581
11.492   11.011
11.62   10.9626
11.748   10.8667
11.876   10.7455
12.004   10.5622
12.132   10.3101
12.26   9.95577
12.388   9.46164
12.516   8.78369
12.644   7.87252
12.772   6.69148
