1s 1/2	1s 1/2	-2.7175263203E+02
1p 3/2	1p 3/2	-2.7239365325E+02
1p 1/2	1p 1/2	-2.7419091882E+02
1d 5/2	1d 5/2	-2.7672214512E+02
2s 1/2	1s 1/2	-2.7926601166E+02
2s 1/2	2s 1/2	-2.8150933640E+02
1d 3/2	1d 3/2	-2.8322461057E+02
