1s 1/2	1s 1/2	-1.1432779614E+01
1p 3/2	1p 3/2	-1.1567646776E+01
1p 1/2	1p 1/2	-1.1883647027E+01
1d 5/2	1d 5/2	-1.2350705574E+01
2s 1/2	1s 1/2	-1.2924830820E+01
2s 1/2	2s 1/2	-1.3597186794E+01
1d 3/2	1d 3/2	-1.4347773915E+01
