1s 1/2	1s 1/2	-2.0783572699E+02
1p 3/2	1p 3/2	-2.0836341446E+02
1p 1/2	1p 1/2	-2.0900638645E+02
1d 5/2	1d 5/2	-2.1006376856E+02
2s 1/2	1s 1/2	-2.1125267717E+02
2s 1/2	2s 1/2	-2.1246238082E+02
1d 3/2	1d 3/2	-2.1358987599E+02
