1s 1/2	1s 1/2	-2.0215884371E+02
1p 3/2	1p 3/2	-2.0267908689E+02
1p 1/2	1p 1/2	-2.0360968848E+02
1d 5/2	1d 5/2	-2.0502899341E+02
2s 1/2	1s 1/2	-2.0673150887E+02
2s 1/2	2s 1/2	-2.0865031244E+02
1d 3/2	1d 3/2	-2.1064364838E+02
