1s 1/2	1s 1/2	-2.4989242016E+02
1p 3/2	1p 3/2	-2.5045000128E+02
1p 1/2	1p 1/2	-2.5178095928E+02
1d 5/2	1d 5/2	-2.5377542107E+02
2s 1/2	1s 1/2	-2.5585565648E+02
2s 1/2	2s 1/2	-2.5777369619E+02
1d 3/2	1d 3/2	-2.5936090427E+02
