0   0.0977861
0.1   0.0975535
0.2   0.0972856
0.3   0.0968533
0.4   0.0962692
0.5   0.0955501
0.6   0.094719
0.7   0.0938023
0.8   0.0928292
0.9   0.0918304
1   0.0908365
1.1   0.0898759
1.2   0.0889729
1.3   0.0881459
1.4   0.0874054
1.5   0.0867532
1.6   0.0861812
1.7   0.085672
1.8   0.0851993
1.9   0.0847294
2   0.0842224
2.1   0.0836352
2.2   0.0829226
2.3   0.08204
2.4   0.0809451
2.5   0.079599
2.6   0.0779684
2.7   0.0760261
2.8   0.0737529
2.9   0.0711381
3   0.0681805
3.1   0.0648894
3.2   0.0612859
3.3   0.0574024
3.4   0.0532835
3.5   0.0489852
3.6   0.0445735
3.7   0.040122
3.8   0.0357093
3.9   0.0314139
4   0.0273108
4.1   0.0234653
4.2   0.01993
4.3   0.0167411
4.4   0.0139173
4.5   0.0114605
4.6   0.00935769
4.7   0.0075844
4.8   0.00610866
4.9   0.00489455
5   0.00390535
5.1   0.00310589
5.2   0.002464
5.3   0.00195129
5.4   0.00154341
5.5   0.00121992
5.6   0.000963908
5.7   0.000761611
5.8   0.00060191
5.9   0.000475898
6   0.000376482
6.1   0.00029804
6.2   0.000236122
6.3   0.000187224
6.4   0.000148581
6.5   0.00011802
6.6   9.38312e-05
6.7   7.46684e-05
6.8   5.9474e-05
6.9   4.74147e-05
7   3.78349e-05
7.1   3.02175e-05
7.2   2.41549e-05
7.3   1.93252e-05
7.4   1.54742e-05
7.5   1.24007e-05
7.6   9.94562e-06
7.7   7.98278e-06
7.79999   6.41221e-06
7.89999   5.15445e-06
7.99999   4.14637e-06
8.09999   3.33778e-06
8.2   2.6887e-06
8.3   2.16727e-06
8.4   1.74809e-06
8.5   1.41086e-06
8.6   1.13938e-06
8.7   9.20688e-07
8.8   7.44394e-07
8.9   6.02192e-07
9   4.8742e-07
9.1   3.9473e-07
9.2   3.19831e-07
9.3   2.59272e-07
9.4   2.10282e-07
9.5   1.70629e-07
9.6   1.38518e-07
9.7   1.125e-07
9.8   9.1408e-08
9.9   7.43023e-08
10   6.04226e-08
10.1   4.91554e-08
10.2   4.00049e-08
10.3   3.25702e-08
10.4   2.65271e-08
10.5   2.16131e-08
10.6   1.76155e-08
10.7   1.43624e-08
10.8   1.17139e-08
10.9   9.55698e-09
11   7.79971e-09
11.1   6.36755e-09
11.2   5.19993e-09
11.3   4.2477e-09
11.4   3.47085e-09
11.5   2.83688e-09
11.6   2.31935e-09
11.7   1.89675e-09
11.8   1.55157e-09
11.9   1.26953e-09
12   1.03902e-09
