0   0.0689259
0.1   0.0687855
0.2   0.0686282
0.3   0.0683878
0.4   0.0680558
0.5   0.0676452
0.6   0.0671642
0.7   0.0666256
0.8   0.0660428
0.9   0.0654305
1   0.064804
1.1   0.0641787
1.2   0.0635687
1.3   0.062987
1.4   0.0624437
1.5   0.0619463
1.6   0.0614982
1.7   0.061099
1.8   0.0607436
1.9   0.0604231
2   0.0601247
2.1   0.0598319
2.2   0.0595256
2.3   0.0591849
2.4   0.0587876
2.5   0.0583112
2.6   0.0577338
2.7   0.0570347
2.8   0.0561947
2.9   0.0551971
3   0.0540281
3.1   0.0526769
3.2   0.0511368
3.3   0.0494048
3.4   0.0474824
3.5   0.0453762
3.6   0.0430978
3.7   0.0406637
3.8   0.0380961
3.9   0.0354222
4   0.0326736
4.1   0.0298859
4.2   0.0270972
4.3   0.0243469
4.4   0.0216737
4.5   0.0191143
4.6   0.0167004
4.7   0.0144583
4.8   0.0124071
4.9   0.0105579
5   0.00891442
5.1   0.00747329
5.2   0.00622524
5.3   0.0051566
5.4   0.00425083
5.5   0.00348993
5.6   0.00285564
5.7   0.00233032
5.8   0.00189762
5.9   0.00154278
6   0.00125284
6.1   0.00101659
6.2   0.0008245
6.3   0.000668561
6.4   0.000542118
6.5   0.000439666
6.6   0.000356688
6.7   0.000289494
6.8   0.000235079
6.9   0.000191004
7   0.00015529
7.1   0.000126339
7.2   0.000102856
7.3   8.37982e-05
7.4   6.83212e-05
7.5   5.5743e-05
7.6   4.55137e-05
7.7   3.71885e-05
7.79999   3.0408e-05
7.89999   2.48815e-05
7.99999   2.03738e-05
8.09999   1.66942e-05
8.2   1.36885e-05
8.3   1.12314e-05
8.4   9.22133e-06
8.5   7.57583e-06
8.6   6.2278e-06
8.7   5.12276e-06
8.8   4.21631e-06
8.9   3.47226e-06
9   2.86113e-06
9.1   2.35887e-06
9.2   1.94583e-06
9.3   1.60595e-06
9.4   1.32612e-06
9.5   1.0956e-06
9.6   9.05583e-07
9.7   7.48883e-07
9.8   6.19583e-07
9.9   5.12839e-07
10   4.24672e-07
10.1   3.51814e-07
10.2   2.91578e-07
10.3   2.41754e-07
10.4   2.00524e-07
10.5   1.6639e-07
10.6   1.38119e-07
10.7   1.14694e-07
10.8   9.5276e-08
10.9   7.91735e-08
11   6.58149e-08
11.1   5.47288e-08
11.2   4.55252e-08
11.3   3.78814e-08
11.4   3.15309e-08
11.5   2.62532e-08
11.6   2.18653e-08
11.7   1.82162e-08
11.8   1.51804e-08
11.9   1.2654e-08
12   1.0551e-08
12.1   8.79988e-09
12.2   7.34128e-09
12.3   6.12603e-09
12.4   5.11324e-09
12.5   4.26893e-09
12.6   3.56489e-09
12.7   2.97767e-09
12.8   2.48775e-09
12.9   2.0789e-09
13   1.73763e-09
13.1   1.45269e-09
13.2   1.21474e-09
13.3   1.01598e-09
