0   0.0740706
0.1   0.0739153
0.2   0.0737401
0.3   0.0734686
0.4   0.0730956
0.5   0.0726346
0.6   0.0720959
0.7   0.0714944
0.8   0.0708458
0.9   0.0701672
1   0.0694765
1.1   0.0687911
1.2   0.0681271
1.3   0.0674986
1.4   0.0669164
1.5   0.0663878
1.6   0.0659152
1.7   0.0654959
1.8   0.0651225
1.9   0.0647827
2   0.0644595
2.1   0.0641325
2.2   0.0637785
2.3   0.0633725
2.4   0.0628885
2.5   0.0623008
2.6   0.0615848
2.7   0.0607177
2.8   0.0596791
2.9   0.0584518
3   0.0570224
3.1   0.0553815
3.2   0.0535247
3.3   0.0514525
3.4   0.0491712
3.5   0.0466929
3.6   0.0440361
3.7   0.0412252
3.8   0.0382911
3.9   0.03527
4   0.0322025
4.1   0.0291326
4.2   0.0261059
4.3   0.023167
4.4   0.0203579
4.5   0.0177153
4.6   0.0152685
4.7   0.0130389
4.8   0.0110382
4.9   0.00926921
5   0.00772683
5.1   0.00639917
5.2   0.00526956
5.3   0.00431835
5.4   0.00352455
5.5   0.00286719
5.6   0.00232633
5.7   0.00188369
5.8   0.00152298
5.9   0.00123005
6   0.000992796
6.1   0.000801008
6.2   0.000646199
6.3   0.000521363
6.4   0.000420756
6.5   0.000339699
6.6   0.000274395
6.7   0.000221775
6.8   0.000179361
6.9   0.000145159
7   0.000117563
7.1   9.52839e-05
7.2   7.72859e-05
7.3   6.27353e-05
7.4   5.09631e-05
7.5   4.14315e-05
7.6   3.37081e-05
7.7   2.74451e-05
7.79999   2.23622e-05
7.89999   1.82339e-05
7.99999   1.48784e-05
8.09999   1.21488e-05
8.2   9.92679e-06
8.3   8.11659e-06
8.4   6.64078e-06
8.5   5.4368e-06
8.6   4.45387e-06
8.7   3.65086e-06
8.8   2.99441e-06
8.9   2.4574e-06
9   2.01784e-06
9.1   1.65782e-06
9.2   1.36275e-06
9.3   1.12079e-06
9.4   9.22255e-07
9.5   7.5927e-07
9.6   6.25385e-07
9.7   5.15352e-07
9.8   4.24871e-07
9.9   3.50433e-07
10   2.89162e-07
10.1   2.38706e-07
10.2   1.97135e-07
10.3   1.62869e-07
10.4   1.34613e-07
10.5   1.11301e-07
10.6   9.20613e-08
10.7   7.61747e-08
10.8   6.30521e-08
10.9   5.22084e-08
11   4.32443e-08
11.1   3.58311e-08
11.2   2.96984e-08
11.3   2.46231e-08
11.4   2.04214e-08
11.5   1.69418e-08
11.6   1.40593e-08
11.7   1.16706e-08
11.8   9.69044e-09
11.9   8.04847e-09
12   6.68654e-09
12.1   5.55654e-09
12.2   4.61869e-09
12.3   3.8401e-09
12.4   3.19356e-09
12.5   2.65651e-09
12.6   2.21029e-09
12.7   1.83945e-09
12.8   1.53118e-09
12.9   1.27486e-09
13   1.06167e-09
