0   0.101287
0.1   0.101041
0.2   0.100758
0.3   0.1003
0.4   0.0996818
0.5   0.0989213
0.6   0.0980436
0.7   0.0970773
0.8   0.0960538
0.9   0.0950063
1   0.0939672
1.1   0.0929668
1.2   0.0920303
1.3   0.0911764
1.4   0.0904153
1.5   0.089747
1.6   0.0891612
1.7   0.0886374
1.8   0.0881457
1.9   0.0876484
2   0.0871019
2.1   0.086459
2.2   0.0856714
2.3   0.0846916
2.4   0.083475
2.5   0.0819815
2.6   0.0801771
2.7   0.078035
2.8   0.0755375
2.9   0.0726761
3   0.0694533
3.1   0.0658834
3.2   0.0619934
3.3   0.0578229
3.4   0.0534245
3.5   0.0488628
3.6   0.0442121
3.7   0.0395544
3.8   0.0349743
3.9   0.030555
4   0.0263731
4.1   0.0224923
4.2   0.0189613
4.3   0.0158098
4.4   0.0130485
4.5   0.010671
4.6   0.00865619
4.7   0.00697319
4.8   0.00558486
4.9   0.00445185
5   0.00353547
5.1   0.00279972
5.2   0.00221247
5.3   0.00174586
5.4   0.00137642
5.5   0.00108463
5.6   0.000854601
5.7   0.000673461
5.8   0.000530914
5.9   0.000418767
6   0.000330531
6.1   0.000261086
6.2   0.000206403
6.3   0.000163318
6.4   0.000129344
6.5   0.000102534
6.6   8.13573e-05
6.7   6.46152e-05
6.8   5.13665e-05
6.9   4.08721e-05
7   3.25516e-05
7.1   2.59482e-05
7.2   2.07026e-05
7.3   1.65317e-05
7.4   1.32122e-05
7.5   1.05679e-05
7.6   8.45959e-06
7.7   6.77718e-06
7.79999   5.43347e-06
7.89999   4.35939e-06
7.99999   3.50014e-06
8.09999   2.81222e-06
8.2   2.26102e-06
8.3   1.81906e-06
8.4   1.46442e-06
8.5   1.17966e-06
8.6   9.50846e-07
8.7   7.66862e-07
8.8   6.18831e-07
8.9   4.99652e-07
9   4.03643e-07
9.1   3.26253e-07
9.2   2.63835e-07
9.3   2.13465e-07
9.4   1.72794e-07
9.5   1.39938e-07
9.6   1.13381e-07
9.7   9.19046e-08
9.8   7.45285e-08
9.9   6.0463e-08
10   4.90721e-08
10.1   3.98431e-08
10.2   3.23624e-08
10.3   2.62962e-08
10.4   2.13749e-08
10.5   1.73809e-08
10.6   1.41382e-08
10.7   1.15044e-08
10.8   9.36434e-09
10.9   7.62489e-09
11   6.21052e-09
11.1   5.06006e-09
11.2   4.12399e-09
11.3   3.36206e-09
11.4   2.7417e-09
11.5   2.23644e-09
11.6   1.8248e-09
11.7   1.48932e-09
11.8   1.21584e-09
