1s 1/2	1s 1/2	-2.3227348448E+00
1p 3/2	1p 3/2	-2.2961316451E+00
1p 1/2	1p 1/2	-2.2810971344E+00
1d 5/2	1d 5/2	-2.2752894568E+00
2s 1/2	1s 1/2	-2.2759663347E+00
2s 1/2	2s 1/2	-2.2821766890E+00
1d 3/2	1d 3/2	-2.2934820742E+00
