1s 1/2	1s 1/2	-3.9472240454E+01
1p 3/2	1p 3/2	-4.0196000319E+01
1p 1/2	1p 1/2	-4.1217976049E+01
1d 5/2	1d 5/2	-4.2999504575E+01
2s 1/2	1s 1/2	-4.5130592045E+01
2s 1/2	2s 1/2	-4.7475917241E+01
1d 3/2	1d 3/2	-4.9878294110E+01
