1s 1/2	1s 1/2	-1.3868427191E+02
1p 3/2	1p 3/2	-1.3864929968E+02
1p 1/2	1p 1/2	-1.3892059277E+02
1d 5/2	1d 5/2	-1.3926125796E+02
2s 1/2	1s 1/2	-1.3967013091E+02
2s 1/2	2s 1/2	-1.4015565334E+02
1d 3/2	1d 3/2	-1.4070133629E+02
