0   0.016788
0.1   0.0173869
0.2   0.0179859
0.3   0.0185849
0.4   0.0191839
0.5   0.0197829
0.6   0.0203818
0.7   0.020985
0.8   0.0216225
0.9   0.0223104
1   0.0230248
1.1   0.0237493
1.2   0.0244716
1.3   0.0251767
1.4   0.0258508
1.5   0.0264809
1.6   0.027055
1.7   0.0275619
1.8   0.0279913
1.9   0.028334
2   0.0285815
2.1   0.0287263
2.2   0.0287616
2.3   0.0286815
2.4   0.028481
2.5   0.028156
2.6   0.0277039
2.7   0.0271234
2.8   0.0264149
2.9   0.0255814
3   0.0246277
3.1   0.023562
3.2   0.022395
3.3   0.0211405
3.4   0.019815
3.5   0.0184373
3.6   0.0170279
3.7   0.0156081
3.8   0.0141993
3.9   0.0128218
4   0.0114937
4.1   0.0102308
4.2   0.00904555
4.3   0.00794677
4.4   0.00694013
4.5   0.00602774
4.6   0.00520912
4.7   0.00448135
4.8   0.00383966
4.9   0.00327813
5   0.00278999
5.1   0.00236813
5.2   0.00200543
5.3   0.00169498
5.4   0.00143029
5.5   0.00120533
5.6   0.00101469
5.7   0.000853495
5.8   0.000717454
5.9   0.000602831
6   0.000506377
6.1   0.000425278
6.2   0.000357153
6.3   0.000299956
6.4   0.000251944
6.5   0.00021166
6.6   0.000177861
6.7   0.000149499
6.8   0.000125704
6.9   0.000105732
7   8.89661e-05
7.1   7.48898e-05
7.2   6.30654e-05
7.3   5.313e-05
7.4   4.47797e-05
7.5   3.77571e-05
7.6   3.18497e-05
7.7   2.68784e-05
7.79999   2.26923e-05
7.89999   1.91664e-05
7.99999   1.61953e-05
8.09999   1.36902e-05
8.2   1.15774e-05
8.3   9.79467e-06
8.4   8.28958e-06
8.5   7.01861e-06
8.6   5.94476e-06
8.7   5.03702e-06
8.8   4.26954e-06
8.9   3.62026e-06
9   3.07078e-06
9.1   2.60564e-06
9.2   2.21168e-06
9.3   1.87789e-06
9.4   1.59502e-06
9.5   1.35517e-06
9.6   1.15174e-06
9.7   9.7916e-07
9.8   8.32671e-07
9.9   7.08308e-07
10   6.02695e-07
10.1   5.12962e-07
10.2   4.36713e-07
10.3   3.71898e-07
10.4   3.1678e-07
10.5   2.69903e-07
10.6   2.30019e-07
10.7   1.96075e-07
10.8   1.67182e-07
10.9   1.42579e-07
11   1.21624e-07
11.1   1.03773e-07
11.2   8.85607e-08
11.3   7.55945e-08
11.4   6.4541e-08
11.5   5.51144e-08
11.6   4.70743e-08
11.7   4.02154e-08
11.8   3.43621e-08
11.9   2.93665e-08
12   2.5102e-08
12.1   2.14604e-08
12.2   1.83506e-08
12.3   1.56942e-08
12.4   1.34245e-08
12.5   1.14851e-08
