0   0.254976
0.1   0.27766
0.2   0.300206
0.3   0.322968
0.4   0.34888
0.5   0.376042
0.6   0.401133
0.7   0.421186
0.8   0.433753
0.9   0.436899
1   0.429177
1.1   0.409704
1.2   0.378439
1.3   0.336607
1.4   0.28701
1.5   0.233873
1.6   0.182009
1.7   0.135595
1.8   0.0971835
1.9   0.0674626
2   0.0456891
2.1   0.0303967
2.2   0.0199818
2.3   0.0130393
2.4   0.00847535
2.5   0.00550076
2.6   0.00357079
2.7   0.00232088
2.8   0.00151145
2.9   0.000986601
3   0.000645654
3.1   0.000423641
3.2   0.000278692
3.3   0.000183811
3.4   0.000121531
3.5   8.05445e-05
3.6   5.35021e-05
3.7   3.5615e-05
3.8   2.37568e-05
3.9   1.58774e-05
4   1.06308e-05
4.1   7.13031e-06
4.2   4.79025e-06
4.3   3.22323e-06
4.4   2.17202e-06
4.5   1.46569e-06
4.6   9.90386e-07
4.7   6.70055e-07
4.8   4.53883e-07
4.9   3.07805e-07
5   2.08967e-07
5.1   1.42017e-07
5.2   9.66119e-08
5.3   6.57865e-08
5.4   4.48374e-08
5.5   3.05857e-08
5.6   2.08817e-08
5.7   1.42678e-08
