0   0.264599
0.1   0.288428
0.2   0.312114
0.3   0.336078
0.4   0.363444
0.5   0.391945
0.6   0.418034
0.7   0.438553
0.8   0.45091
0.9   0.453071
1   0.443534
1.1   0.421439
1.2   0.386891
1.3   0.341442
1.4   0.288374
1.5   0.232422
1.6   0.17874
1.7   0.13155
1.8   0.0931804
1.9   0.0639808
2   0.0429083
2.1   0.0283005
2.2   0.0184631
2.3   0.0119674
2.4   0.00773222
2.5   0.00499107
2.6   0.00322357
2.7   0.00208528
2.8   0.00135182
2.9   0.000878539
3   0.000572471
3.1   0.000374031
3.2   0.000245035
3.3   0.000160942
3.4   0.000105973
3.5   6.99455e-05
3.6   4.62704e-05
3.7   3.06752e-05
3.8   2.03779e-05
3.9   1.35633e-05
4   9.04418e-06
4.1   6.04119e-06
4.2   4.0419e-06
4.3   2.70851e-06
4.4   1.81763e-06
4.5   1.2215e-06
4.6   8.21974e-07
4.7   5.53815e-07
4.8   3.73592e-07
4.9   2.52305e-07
5   1.70579e-07
5.1   1.15446e-07
5.2   7.82101e-08
5.3   5.30344e-08
5.4   3.59958e-08
5.5   2.44521e-08
5.6   1.66244e-08
5.7   1.13116e-08
