0   0.0793873
0.1   0.0841378
0.2   0.0888918
0.3   0.0936458
0.4   0.0984054
0.5   0.103498
0.6   0.109117
0.7   0.114865
0.8   0.120436
0.9   0.12552
1   0.129843
1.1   0.133164
1.2   0.135278
1.3   0.136012
1.4   0.135224
1.5   0.132805
1.6   0.12869
1.7   0.122874
1.8   0.115428
1.9   0.106521
2   0.0964331
2.1   0.085542
2.2   0.0742998
2.3   0.0631811
2.4   0.0526247
2.5   0.0429811
2.6   0.0344797
2.7   0.0272225
2.8   0.0212005
2.9   0.0163233
3   0.0124528
3.1   0.00943179
3.2   0.00710478
3.3   0.00533073
3.4   0.00398876
3.5   0.00297945
3.6   0.00222344
3.7   0.00165872
3.8   0.0012376
3.9   0.000923842
4   0.000690143
4.1   0.000516038
4.2   0.000386261
4.3   0.000289448
4.4   0.000217156
4.5   0.000163114
4.6   0.00012267
4.7   9.23638e-05
4.8   6.96274e-05
4.9   5.25487e-05
5   3.97039e-05
5.1   3.00318e-05
5.2   2.27401e-05
5.3   1.72365e-05
5.4   1.30778e-05
5.5   9.93202e-06
5.6   7.54988e-06
5.7   5.74419e-06
5.8   4.37411e-06
5.9   3.33357e-06
6   2.54259e-06
6.1   1.94078e-06
6.2   1.48252e-06
6.3   1.13327e-06
6.4   8.669e-07
6.5   6.63577e-07
6.6   5.08268e-07
6.7   3.89549e-07
6.8   2.98738e-07
6.9   2.2923e-07
7   1.75993e-07
7.1   1.35193e-07
7.2   1.03906e-07
7.3   7.99003e-08
7.4   6.1471e-08
7.5   4.7315e-08
7.6   3.64358e-08
7.7   2.80705e-08
7.79999   2.16352e-08
7.89999   1.66822e-08
7.99999   1.28684e-08
