1s 1/2	1s 1/2	-1.1531928835E+02
1p 3/2	1p 3/2	-1.1501633118E+02
1p 1/2	1p 1/2	-1.1507127328E+02
1d 5/2	1d 5/2	-1.1520252199E+02
2s 1/2	1s 1/2	-1.1536241945E+02
2s 1/2	2s 1/2	-1.1553543591E+02
1d 3/2	1d 3/2	-1.1573111273E+02
