1s 1/2	1s 1/2	-2.0529316849E+02
1p 3/2	1p 3/2	-2.0593775453E+02
1p 1/2	1p 1/2	-2.0680271569E+02
1d 5/2	1d 5/2	-2.0830386957E+02
2s 1/2	1s 1/2	-2.1011196717E+02
2s 1/2	2s 1/2	-2.1212080601E+02
1d 3/2	1d 3/2	-2.1421473528E+02
