1s 1/2	1s 1/2	-5.9443823082E+01
1p 3/2	1p 3/2	-5.9418437525E+01
1p 1/2	1p 1/2	-5.9408087715E+01
1d 5/2	1d 5/2	-5.9408405821E+01
2s 1/2	1s 1/2	-5.9415043592E+01
2s 1/2	2s 1/2	-5.9426762241E+01
1d 3/2	1d 3/2	-5.9442970544E+01
