1.000000000000000056e-01 -1.790109573164341938e+01
2.000000000000000111e-01 -1.751611111137443899e+01
3.000000000000000444e-01 -1.721838489575436526e+01
4.000000000000000222e-01 -1.666450202582441875e+01
5.000000000000000000e-01 -1.597302513676359936e+01
5.999999999999999778e-01 -1.518195897348102719e+01
7.000000000000000666e-01 -1.429541546295750365e+01
8.000000000000000444e-01 -1.337580233899373994e+01
9.000000000000000222e-01 -1.240007625188661322e+01
1.000000000000000000e+00 -1.141268882938913443e+01
1.100000000000000089e+00 -1.043355882229776554e+01
1.200000000000000178e+00 -9.507043929965014684e+00
1.300000000000000266e+00 -8.626792540493569916e+00
1.400000000000000133e+00 -7.769344390598315719e+00
1.500000000000000222e+00 -6.990487222174177617e+00
1.600000000000000089e+00 -6.305474289974351443e+00
1.700000000000000178e+00 -5.686127478111837164e+00
1.800000000000000266e+00 -5.148193463127890723e+00
1.900000000000000133e+00 -4.673141193330640597e+00
2.000000000000000000e+00 -4.289858362646937984e+00
2.100000000000000089e+00 -3.984220834715523463e+00
2.200000000000000178e+00 -3.727792800495765668e+00
2.300000000000000266e+00 -3.507970513672408863e+00
2.400000000000000355e+00 -3.337409645054232765e+00
2.500000000000000444e+00 -3.204626900137722334e+00
2.600000000000000089e+00 -3.043649615223464000e+00
2.700000000000000178e+00 -2.890827879980648607e+00
2.800000000000000266e+00 -2.684508914803844348e+00
2.900000000000000355e+00 -2.419961260989072382e+00
3.000000000000000444e+00 -2.052808305081069928e+00
3.100000000000000089e+00 -1.542473313513472499e+00
3.200000000000000178e+00 -9.115509833310730947e-01
3.300000000000000266e+00 -6.360150635730298097e-02
3.400000000000000355e+00 9.803083046606549944e-01
3.500000000000000444e+00 2.213539936754663096e+00
3.600000000000000089e+00 3.652143788095799426e+00
3.700000000000000178e+00 5.248149417576921216e+00
3.800000000000000266e+00 7.015323673383202063e+00
3.900000000000000355e+00 8.922243962640365567e+00
4.000000000000000000e+00 1.080391459450135905e+01
4.099999999999999645e+00 1.274525999701018186e+01
4.200000000000000178e+00 1.457674804509374589e+01
4.299999999999999822e+00 1.636205411527979692e+01
4.399999999999999467e+00 1.797648210147340464e+01
4.500000000000000000e+00 1.947465995324964183e+01
4.599999999999999645e+00 2.080783156913080845e+01
4.700000000000000178e+00 2.193627639457189105e+01
4.799999999999999822e+00 2.293541204320405669e+01
4.900000000000000355e+00 2.379217735038312398e+01
5.000000000000000000e+00 2.448656579912714193e+01
5.099999999999999645e+00 2.511191663578171429e+01
5.200000000000000178e+00 2.560223507253997610e+01
5.299999999999999822e+00 2.600959846209373794e+01
5.400000000000000355e+00 2.636369627310653740e+01
5.500000000000000000e+00 2.664580650540324314e+01
5.599999999999999645e+00 2.685844459748390634e+01
5.700000000000000178e+00 2.703640218212093771e+01
5.799999999999999822e+00 2.715591796542389602e+01
5.900000000000000355e+00 2.728262988787329135e+01
6.000000000000000000e+00 2.737537299568983329e+01
6.099999999999999645e+00 2.743933165421179510e+01
6.200000000000000178e+00 2.746942671148007520e+01
6.299999999999999822e+00 2.750251590743205909e+01
6.400000000000000355e+00 2.752584461510032199e+01
6.500000000000000000e+00 2.752974732569611760e+01
6.599999999999999645e+00 2.753179912077067826e+01
6.700000000000000178e+00 2.757204920166963547e+01
6.799999999999999822e+00 2.750572299976108681e+01
6.900000000000000355e+00 2.751742390725074117e+01
7.000000000000000000e+00 2.753969563283595789e+01
7.099999999999999645e+00 2.750525096264662395e+01
7.200000000000000178e+00 2.746975890146793020e+01
7.299999999999999822e+00 2.744426600259740212e+01
7.400000000000000355e+00 2.744398251092422214e+01
7.500000000000000000e+00 2.740721312767263385e+01
7.599999999999999645e+00 2.737147058484501017e+01
7.700000000000000178e+00 2.735143976098828134e+01
7.799999999999999822e+00 2.730693512838449877e+01
7.900000000000000355e+00 2.726836710589655155e+01
8.000000000000000000e+00 2.721618782790798718e+01
8.099999999999999645e+00 2.722037535305588207e+01
8.199999999999999289e+00 2.711803413526043371e+01
8.300000000000000711e+00 2.708322436675648248e+01
8.400000000000000355e+00 2.707251374436024349e+01
8.500000000000000000e+00 2.694692913521459232e+01
8.599999999999999645e+00 2.682779300186168570e+01
8.699999999999999289e+00 2.673594873297493635e+01
8.800000000000000711e+00 2.659783169109551437e+01
8.900000000000000355e+00 2.636531851030251161e+01
9.000000000000000000e+00 2.610273668521445600e+01
9.099999999999999645e+00 2.572005173984036830e+01
9.199999999999999289e+00 2.522939781871873421e+01
9.300000000000000711e+00 2.456267151279278238e+01
9.400000000000000355e+00 2.368599672232374331e+01
9.500000000000000000e+00 2.247720009375990102e+01
9.599999999999999645e+00 2.083497510974286726e+01
9.700000000000001066e+00 1.860229266217698552e+01
9.800000000000000711e+00 1.555966412445562419e+01
9.900000000000000355e+00 1.142696790376710148e+01
1.000000000000000000e+01 5.758749984388503051e+00
1.009999999999999964e+01 -1.989690764866960171e+00
1.020000000000000107e+01 -1.233586754554060150e+01
1.030000000000000071e+01 -2.676037284631689417e+01
1.040000000000000036e+01 -4.698126917775057620e+01
1.050000000000000000e+01 -7.646835904748306234e+01
1.059999999999999964e+01 -1.196233506549309595e+02
1.070000000000000107e+01 -1.857154116883856148e+02
1.080000000000000071e+01 -2.982446046623859388e+02
1.090000000000000036e+01 -5.203759846030545759e+02
