1.000000000000000056e-01 -1.511876083408448608e+02
2.000000000000000111e-01 -1.509110042623223080e+02
3.000000000000000444e-01 -1.506385066286176198e+02
4.000000000000000222e-01 -1.501673505956422332e+02
5.000000000000000000e-01 -1.495707273541569009e+02
5.999999999999999778e-01 -1.488766238584930193e+02
7.000000000000000666e-01 -1.481235190855486792e+02
8.000000000000000444e-01 -1.472964846136681558e+02
9.000000000000000222e-01 -1.464441414783617006e+02
1.000000000000000000e+00 -1.455616896129718327e+02
1.100000000000000089e+00 -1.447117176135907073e+02
1.200000000000000178e+00 -1.438397574680870434e+02
1.300000000000000266e+00 -1.430122952514207100e+02
1.400000000000000133e+00 -1.422398171224161558e+02
1.500000000000000222e+00 -1.415221938653296831e+02
1.600000000000000089e+00 -1.408753361319673445e+02
1.700000000000000178e+00 -1.402687874408734672e+02
1.800000000000000266e+00 -1.397373626117001777e+02
1.900000000000000133e+00 -1.392717349809260554e+02
2.000000000000000000e+00 -1.388776762362891191e+02
2.100000000000000089e+00 -1.385652979297723846e+02
2.200000000000000178e+00 -1.382593053454512244e+02
2.300000000000000266e+00 -1.380476235403060912e+02
2.400000000000000355e+00 -1.378543520465156291e+02
2.500000000000000444e+00 -1.377310885012545043e+02
2.600000000000000089e+00 -1.375892530478142817e+02
2.700000000000000178e+00 -1.374736281312346478e+02
2.800000000000000266e+00 -1.373414785014962547e+02
2.900000000000000355e+00 -1.371338939271018091e+02
3.000000000000000444e+00 -1.369331960154383410e+02
3.100000000000000089e+00 -1.366232995889778863e+02
3.200000000000000178e+00 -1.361855684643430777e+02
3.300000000000000266e+00 -1.356572648343473304e+02
3.400000000000000355e+00 -1.349677643917318903e+02
3.500000000000000444e+00 -1.341288607213367925e+02
3.600000000000000089e+00 -1.330970807329366892e+02
3.700000000000000178e+00 -1.319026808284285437e+02
3.800000000000000266e+00 -1.305114671806089177e+02
3.900000000000000355e+00 -1.290000197288101447e+02
4.000000000000000000e+00 -1.274188076551247377e+02
4.099999999999999645e+00 -1.256828804590902990e+02
4.200000000000000178e+00 -1.239939742505191731e+02
4.299999999999999822e+00 -1.222889664926480862e+02
4.399999999999999467e+00 -1.206856141541298939e+02
4.500000000000000000e+00 -1.191337870840361717e+02
4.599999999999999645e+00 -1.177534828906699857e+02
4.700000000000000178e+00 -1.164044647247867630e+02
4.799999999999999822e+00 -1.153161541770813017e+02
4.900000000000000355e+00 -1.142649910307137588e+02
5.000000000000000000e+00 -1.134033077119557760e+02
5.099999999999999645e+00 -1.126253451141831050e+02
5.200000000000000178e+00 -1.120274620531918544e+02
5.299999999999999822e+00 -1.115143113535014976e+02
5.400000000000000355e+00 -1.110454897473533578e+02
5.500000000000000000e+00 -1.106571644223122775e+02
5.599999999999999645e+00 -1.103194207920972758e+02
5.700000000000000178e+00 -1.101062930405086036e+02
5.799999999999999822e+00 -1.098918487404310014e+02
5.900000000000000355e+00 -1.097398702062485683e+02
6.000000000000000000e+00 -1.095844148490890149e+02
6.099999999999999645e+00 -1.094724477630994670e+02
6.200000000000000178e+00 -1.094080202760581955e+02
6.299999999999999822e+00 -1.093230334798698635e+02
6.400000000000000355e+00 -1.093436777499025112e+02
6.500000000000000000e+00 -1.092231190797305800e+02
6.599999999999999645e+00 -1.092062859853003403e+02
6.700000000000000178e+00 -1.091850772557828293e+02
6.799999999999999822e+00 -1.092126641463846823e+02
6.900000000000000355e+00 -1.091936667650059007e+02
7.000000000000000000e+00 -1.091971760188146874e+02
7.099999999999999645e+00 -1.091874519769963854e+02
7.200000000000000178e+00 -1.092370745251076443e+02
7.299999999999999822e+00 -1.092397558670943596e+02
7.400000000000000355e+00 -1.092637213772784577e+02
7.500000000000000000e+00 -1.092910943856750521e+02
7.599999999999999645e+00 -1.092969711069801662e+02
7.700000000000000178e+00 -1.093197836758481856e+02
7.799999999999999822e+00 -1.093025371869743338e+02
7.900000000000000355e+00 -1.093447612889590346e+02
8.000000000000000000e+00 -1.093681033489528289e+02
8.099999999999999645e+00 -1.093867323884893210e+02
8.199999999999999289e+00 -1.094374493662363932e+02
8.300000000000000711e+00 -1.094482074671321357e+02
8.400000000000000355e+00 -1.094756989364236830e+02
8.500000000000000000e+00 -1.094728632223473426e+02
8.599999999999999645e+00 -1.095103819302265151e+02
8.699999999999999289e+00 -1.095292618218262675e+02
8.800000000000000711e+00 -1.095555310658528612e+02
8.900000000000000355e+00 -1.096014758437947592e+02
9.000000000000000000e+00 -1.096220619280752260e+02
9.099999999999999645e+00 -1.096220354873307343e+02
9.199999999999999289e+00 -1.096752284773371429e+02
9.300000000000000711e+00 -1.096924863237160821e+02
9.400000000000000355e+00 -1.097172818067638786e+02
9.500000000000000000e+00 -1.097633920783219423e+02
9.599999999999999645e+00 -1.097658035707708706e+02
9.700000000000001066e+00 -1.097836573712185810e+02
9.800000000000000711e+00 -1.098167065647147496e+02
9.900000000000000355e+00 -1.098529288358331257e+02
1.000000000000000000e+01 -1.098448602857565533e+02
1.009999999999999964e+01 -1.098924197296700811e+02
1.020000000000000107e+01 -1.098860508737428034e+02
1.030000000000000071e+01 -1.099355179432511278e+02
1.040000000000000036e+01 -1.099409312930475551e+02
1.050000000000000000e+01 -1.099517787664586450e+02
