1s 1/2	1s 1/2	-1.3066739933E+02
1p 3/2	1p 3/2	-1.3024039588E+02
1p 1/2	1p 1/2	-1.3044466390E+02
1d 5/2	1d 5/2	-1.3066465757E+02
2s 1/2	1s 1/2	-1.3090406389E+02
2s 1/2	2s 1/2	-1.3117966693E+02
1d 3/2	1d 3/2	-1.3148182593E+02
