# 1s 1/2
0.10	7.0215447353E-01
0.20	6.8762434613E-01
0.30	6.6574126186E-01
0.40	6.3849870698E-01
0.50	6.0816354832E-01
0.60	5.7672678703E-01
0.70	5.4563480484E-01
0.80	5.1578051828E-01
0.90	4.8772310068E-01
1.00	4.6167335944E-01
1.10	4.3783424050E-01
1.20	4.1622665408E-01
1.30	3.9666066296E-01
1.40	3.7894702035E-01
1.50	3.6300176038E-01
1.60	3.4863363514E-01
1.70	3.3563205254E-01
1.80	3.2377383749E-01
1.90	3.1294707736E-01
2.00	3.0291895395E-01
2.10	2.9362367024E-01
2.20	2.8488202587E-01
2.30	2.7660274906E-01
2.40	2.6875854243E-01
2.50	2.6127521344E-01
2.60	2.5400420105E-01
2.70	2.4692872421E-01
2.80	2.4003352900E-01
2.90	2.3334053634E-01
3.00	2.2674218288E-01
3.10	2.2027242046E-01
3.20	2.1389162193E-01
3.30	2.0761602174E-01
3.40	2.0140000728E-01
3.50	1.9528057507E-01
3.60	1.8930599150E-01
3.70	1.8342348178E-01
3.80	1.7766049496E-01
3.90	1.7203793495E-01
4.00	1.6658627017E-01
4.10	1.6127969232E-01
4.20	1.5608549626E-01
4.30	1.5103269911E-01
4.40	1.4611745502E-01
4.50	1.4132186507E-01
4.60	1.3665371070E-01
4.70	1.3212102943E-01
4.80	1.2769373957E-01
4.90	1.2342607006E-01
5.00	1.1928762363E-01
5.10	1.1529731908E-01
5.20	1.1143988573E-01
5.30	1.0773940033E-01
5.40	1.0419130243E-01
5.50	1.0079590429E-01
5.60	9.7578447959E-02
5.70	9.4542511844E-02
5.80	9.1743033032E-02
5.90	8.9226749964E-02
6.00	8.7030706231E-02
6.10	8.5208905670E-02
6.20	8.3881008012E-02
6.30	8.3149219191E-02
6.40	8.3201678502E-02
6.50	8.4278533556E-02
6.60	8.6663750035E-02
6.70	9.0763445463E-02
6.80	9.7093246729E-02
6.90	1.0630887647E-01
7.00	1.1915362577E-01
7.10	1.3646529143E-01
7.20	1.5891268937E-01
7.30	1.8702644463E-01
# 1p 3/2
0.10	4.7978342295E-02
0.20	9.5417219773E-02
0.30	1.3780021896E-01
0.40	1.7564187575E-01
0.50	2.0849937564E-01
0.60	2.3646358941E-01
0.70	2.5992549937E-01
0.80	2.7949270278E-01
0.90	2.9577773158E-01
1.00	3.0937672940E-01
1.10	3.2069162245E-01
1.20	3.3010949140E-01
1.30	3.3798673522E-01
1.40	3.4464738116E-01
1.50	3.5026724056E-01
1.60	3.5505573982E-01
1.70	3.5919202275E-01
1.80	3.6281809209E-01
1.90	3.6601386920E-01
2.00	3.6884034493E-01
2.10	3.7135143380E-01
2.20	3.7363522053E-01
2.30	3.7572728370E-01
2.40	3.7764890120E-01
2.50	3.7942276076E-01
2.60	3.8108010855E-01
2.70	3.8264804450E-01
2.80	3.8409018675E-01
2.90	3.8547860475E-01
3.00	3.8683290209E-01
3.10	3.8807593255E-01
3.20	3.8929629620E-01
3.30	3.9046075837E-01
3.40	3.9157155223E-01
3.50	3.9263596069E-01
3.60	3.9363472812E-01
3.70	3.9457060058E-01
3.80	3.9545292997E-01
3.90	3.9630700336E-01
4.00	3.9711381668E-01
