1s 1/2	1s 1/2	-1.1893196046E+02
1p 3/2	1p 3/2	-1.1787104810E+02
1p 1/2	1p 1/2	-1.1794617397E+02
1d 5/2	1d 5/2	-1.1809703274E+02
2s 1/2	1s 1/2	-1.1831334013E+02
2s 1/2	2s 1/2	-1.1857594435E+02
1d 3/2	1d 3/2	-1.1887029707E+02
