1s 1/2	1s 1/2	-1.9360193449E+02
1p 3/2	1p 3/2	-1.9409483201E+02
1p 1/2	1p 1/2	-1.9458489282E+02
1d 5/2	1d 5/2	-1.9541347137E+02
2s 1/2	1s 1/2	-1.9636647886E+02
2s 1/2	2s 1/2	-1.9735864050E+02
1d 3/2	1d 3/2	-1.9831895841E+02
