0.1   -50.8443
0.182   -65.6414
0.264   -68.3723
0.346   -66.0104
0.428   -62.7704
0.51   -60.6338
0.592   -58.0026
0.674   -55.4076
0.756   -52.8722
0.838   -50.436
0.92   -48.1813
1.002   -46.1343
1.084   -44.3226
1.166   -42.7572
1.248   -41.4412
1.33   -40.3673
1.412   -39.5188
1.494   -38.869
1.576   -38.3771
1.658   -37.998
1.74   -37.6718
1.822   -37.3233
1.904   -36.8614
1.986   -36.1794
2.068   -35.1719
2.15   -33.7287
2.232   -31.7466
2.314   -29.1464
2.396   -25.9006
2.478   -22.0504
2.56   -17.6808
2.642   -12.9415
2.724   -8.02696
2.806   -3.14473
2.888   1.50023
2.97   5.7811
3.052   9.60925
3.134   12.9262
3.216   15.7142
3.298   18.0049
3.38   19.9006
3.462   21.4261
3.544   22.6144
3.626   23.5122
3.708   24.1829
3.79   24.7337
3.872   25.1564
3.954   25.437
4.036   25.6122
4.118   25.7214
4.2   25.8042
4.282   25.8691
4.364   25.8793
4.446   25.8554
4.528   25.8199
4.61   25.771
4.692   25.7215
4.774   25.6712
4.856   25.6116
4.938   25.548
5.02   25.4659
5.102   25.3728
5.184   25.3035
5.266   25.24
5.348   25.1607
5.43   25.0575
5.512   24.9403
5.594   24.839
5.676   24.7581
5.758   24.653
5.84   24.5232
5.922   24.383
6.004   24.2505
6.086   24.1349
6.168   24.0079
6.25   23.8619
6.332   23.7136
6.414   23.573
6.496   23.4337
6.578   23.3071
6.66   23.1748
6.742   23.0473
6.824   22.9254
6.906   22.7984
6.988   22.6899
7.07   22.5979
7.152   22.5081
7.234   22.4161
7.316   22.3177
7.398   22.2222
7.48   22.1519
7.562   22.0672
7.644   21.954
7.726   21.8053
7.808   21.6133
7.89   21.3755
7.972   21.0371
8.054   20.5354
8.136   19.7915
8.218   18.7815
