0.1   -56.7501
0.18   -70.5654
0.26   -73.5927
0.34   -71.0563
0.42   -67.5156
0.5   -65.1836
0.58   -62.3279
0.66   -59.4597
0.74   -56.7099
0.82   -54.0693
0.9   -51.6395
0.979999   -49.4442
1.06   -47.513
1.14   -45.859
1.22   -44.4817
1.3   -43.3693
1.38   -42.4968
1.46   -41.8348
1.54   -41.3387
1.62   -40.9499
1.7   -40.5939
1.78   -40.1771
1.86   -39.5974
1.94   -38.7376
2.02   -37.4697
2.1   -35.6632
2.18   -33.2172
2.26   -30.0835
2.34   -26.2429
2.42   -21.7383
2.5   -16.7157
2.58   -11.4322
2.66   -6.05576
2.74   -0.796996
2.82   4.11982
2.9   8.53149
2.98   12.4107
3.06   15.7303
3.14   18.4842
3.22   20.7184
3.3   22.4995
3.38   23.931
3.46   25.0469
3.54   25.8925
3.62   26.5027
3.7   26.921
3.78   27.2844
3.86   27.5408
3.94   27.6763
4.02   27.7073
4.1   27.713
4.18   27.7607
4.26   27.7393
4.34   27.6543
4.42   27.5534
4.5   27.4739
4.58   27.4126
4.66   27.3162
4.74   27.2108
4.82   27.1101
4.9   26.9935
4.98   26.9139
5.06   26.8407
5.14   26.7575
5.22   26.6472
5.3   26.5364
5.38   26.4937
5.46   26.437
5.54   26.3489
5.62   26.2469
5.7   26.1712
5.78   26.1304
5.86   26.0602
5.94   25.9722
6.02   25.8879
6.1   25.8056
6.18   25.7368
6.26   25.6574
6.34   25.5713
6.42   25.4734
6.5   25.3609
6.58   25.2815
6.66   25.202
6.74   25.1055
6.82   24.9875
6.9   24.8777
6.98   24.8125
7.06   24.731
7.14   24.6275
7.22   24.5189
7.3   24.4223
7.38   24.33
7.46   24.1983
7.54   24.0251
7.62   23.7966
7.7   23.4691
7.78   23.0229
7.86   22.3814
7.94   21.4463
8.02   20.0886
