0.1   -1284.35
0.17   -153.875
0.24   -101.187
0.31   -95.0612
0.38   -89.9044
0.45   -85.7445
0.52   -81.8683
0.59   -77.9906
0.66   -74.3054
0.73   -70.8819
0.8   -67.7606
0.87   -64.9724
0.939999   -62.5527
1.01   -60.5141
1.08   -58.8355
1.15   -57.4971
1.22   -56.4808
1.29   -55.7276
1.36   -55.1425
1.43   -55.011
1.5   -48.714
1.57   -63.8529
1.64   -46.9924
1.71   -51.5148
1.78   -49.0389
1.85   -46.1348
1.92   -42.2687
1.99   -37.3751
2.06   -31.6451
2.13   -25.0427
2.2   -17.849
2.27   -10.5942
2.34   -3.2897
2.41   3.62262
2.48   9.83183
2.55   15.4475
2.62   20.1649
2.69   24.0682
2.76   27.4585
2.83   30.0232
2.9   31.9478
2.97   33.7298
3.04   34.9663
3.11   35.7155
3.18   36.4921
3.25   37.1018
3.32   37.2919
3.39   37.4466
3.46   37.8008
3.53   37.7748
3.6   37.5805
3.67   37.7916
3.74   37.7162
3.81   37.3927
3.88   37.4382
3.95   37.3976
4.02   37.0784
4.09   36.9474
4.16   36.9574
4.23   36.7037
4.3   36.4387
4.37   36.4591
4.44   36.2868
4.51   35.9733
4.58   35.9341
4.65   35.8425
4.72   35.5478
4.79   35.4146
4.86   35.3758
4.93   35.1375
5   34.9237
5.07   34.8829
5.14   34.7135
5.21   34.4658
5.28   34.3571
5.35   34.2551
5.42   34.0067
5.49   33.8004
5.56   33.736
5.63   33.5018
5.7   33.2096
5.77   33.1232
5.84   32.9039
5.91   32.5633
5.98   32.3799
6.05   32.169
6.12   31.7977
6.19   31.4673
6.26   31.2279
6.33   30.8065
6.4   30.2955
6.47   29.9253
6.54   29.3569
6.61   28.5635
6.68   27.7864
6.75   26.7225
6.82   25.1423
6.89   23.0829
6.96   20.4636
7.03   16.0158
