0.1   -42.0415
0.188   -56.2155
0.276   -57.6222
0.364   -55.7267
0.452   -53.2485
0.54   -51.2925
0.628   -49.2876
0.716   -47.1611
0.804   -45.0761
0.892   -43.0675
0.98   -41.184
1.068   -39.4605
1.156   -37.9204
1.244   -36.5775
1.332   -35.4361
1.42   -34.4927
1.508   -33.737
1.596   -33.1496
1.684   -32.7026
1.772   -32.3602
1.86   -32.075
1.948   -31.7896
2.036   -31.435
2.124   -30.9306
2.212   -30.1876
2.3   -29.1113
2.388   -27.6157
2.476   -25.6317
2.564   -23.1202
2.652   -20.0834
2.74   -16.5738
2.828   -12.6966
2.916   -8.60097
3.004   -4.46025
3.092   -0.43908
3.18   3.33217
3.268   6.75567
3.356   9.7703
3.444   12.3537
3.532   14.5181
3.62   16.3001
3.708   17.7427
3.796   18.8958
3.884   19.8073
3.972   20.5127
4.06   21.048
4.148   21.4512
4.236   21.7518
4.324   21.9653
4.412   22.1088
4.5   22.1988
4.588   22.2526
4.676   22.2708
4.764   22.2655
4.852   22.2407
4.94   22.1956
5.028   22.134
5.116   22.0598
5.204   21.9752
5.292   21.8885
5.38   21.8024
5.468   21.7077
5.556   21.6033
5.644   21.4913
5.732   21.3725
5.82   21.2476
5.908   21.1204
5.996   20.9968
6.084   20.8718
6.172   20.7403
6.26   20.6033
6.348   20.4618
6.436   20.3183
6.524   20.1765
6.612   20.0382
6.7   19.8996
6.788   19.7672
6.876   19.636
6.964   19.5064
7.052   19.3819
7.14   19.2657
7.228   19.1573
7.316   19.0541
7.404   18.9582
7.492   18.8726
7.58   18.794
7.668   18.7221
7.756   18.6563
7.844   18.5915
7.932   18.5224
8.02   18.4442
8.108   18.3484
8.196   18.2255
8.284   18.0632
8.372   17.8328
8.46   17.4986
8.548   17.0123
8.636   16.304
8.724   15.274
8.812   13.7654
