0.1   -1.00951
0.332001   -5.32161
0.564001   -5.84701
0.796002   -5.94121
1.028   -5.82676
1.26   -5.52846
1.492   -5.26626
1.724   -5.06094
1.956   -4.82569
2.188   -4.60487
2.42001   -4.39414
2.65201   -4.20009
2.88401   -4.02537
3.11601   -3.8713
3.34801   -3.73793
3.58001   -3.62436
3.81201   -3.52913
4.04401   -3.45031
4.27601   -3.38609
4.50801   -3.33446
4.74001   -3.29353
4.97201   -3.26155
5.20401   -3.23638
5.43601   -3.21614
5.66801   -3.19814
5.90001   -3.17984
6.13201   -3.15786
6.36401   -3.12872
6.59601   -3.08828
6.82802   -3.03211
7.06002   -2.95553
7.29202   -2.85394
7.52402   -2.72333
7.75602   -2.56048
7.98802   -2.36398
8.22002   -2.13376
8.45202   -1.87239
8.68402   -1.58518
8.91602   -1.2792
9.14802   -0.964291
9.38002   -0.649241
9.61202   -0.343691
9.84402   -0.0551739
10.076   0.209538
10.308   0.446803
10.54   0.655508
10.772   0.836204
11.004   0.992308
11.236   1.12591
11.468   1.2411
11.7   1.34151
11.932   1.42976
12.164   1.51105
12.396   1.58487
12.628   1.65536
12.86   1.72059
13.092   1.78225
13.324   1.83863
13.556   1.891
13.788   1.93642
14.02   1.97643
14.252   2.00662
14.484   2.02735
14.716   2.03614
14.948   2.03162
15.18   2.01462
15.412   1.98188
15.644   1.93637
15.876   1.87282
16.108   1.79078
16.34   1.68103
16.572   1.53054
16.804   1.31357
17.036   0.996237
17.268   0.542296
17.5   -0.0550815
17.732   -0.753646
17.964   -1.46164
18.196   -2.08254
18.428   -2.55442
18.66   -2.85294
18.892   -2.98386
19.124   -2.95704
19.356   -2.78908
19.588   -2.49125
19.82   -2.07694
20.052   -1.55953
20.284   -0.957087
20.516   -0.294428
20.748   0.391596
20.98   1.04551
21.212   1.58264
21.444   1.87414
21.676   1.74389
21.908   1.00932
22.1401   -0.343954
22.3721   -1.96683
22.6041   -3.33571
22.8361   -4.34981
23.0681   -5.51754
