0.1   -10.5595
0.334001   -3.15045
0.568001   -1.05887
0.802002   -0.443877
1.036   -0.477232
1.27   -0.984093
1.504   -0.997803
1.738   -1.11706
1.972   -1.21398
2.206   -1.31337
2.44001   -1.40811
2.67401   -1.49918
2.90801   -1.58732
3.14201   -1.6737
3.37601   -1.75854
3.61001   -1.84179
3.84401   -1.92174
4.07801   -1.99581
4.31201   -2.06154
4.54601   -2.11602
4.78001   -2.15804
5.01401   -2.18727
5.24801   -2.20523
5.48201   -2.21489
5.71601   -2.2202
5.95001   -2.22533
6.18401   -2.23372
6.41801   -2.24759
6.65202   -2.26621
6.88602   -2.2858
7.12002   -2.29928
7.35402   -2.29456
7.58802   -2.2578
7.82202   -2.17211
8.05602   -2.02058
8.29002   -1.79004
8.52402   -1.47117
8.75802   -1.06304
8.99202   -0.571684
9.22602   -0.0131143
9.46002   0.594484
9.69402   1.22612
9.92802   1.85916
10.162   2.47329
10.396   3.05082
10.63   3.58095
10.864   4.05637
11.098   4.47461
11.332   4.83582
11.566   5.14319
11.8   5.40092
12.034   5.61251
12.268   5.78479
12.502   5.92023
12.736   6.02313
12.97   6.09927
13.204   6.14673
13.438   6.17287
13.672   6.17719
13.906   6.15956
14.14   6.12745
14.374   6.0756
14.608   6.01107
14.842   5.93505
15.076   5.8475
15.31   5.75581
15.544   5.65921
15.778   5.56245
16.012   5.46924
16.246   5.38009
16.48   5.29913
16.714   5.22722
16.948   5.16449
17.182   5.1132
17.416   5.07156
17.65   5.03967
17.884   5.01765
18.118   5.00254
18.352   4.99525
18.586   4.99398
18.82   4.99631
19.054   5.00426
19.288   5.01355
19.522   5.02537
19.756   5.03943
19.99   5.05235
20.224   5.06742
20.458   5.08123
20.692   5.09425
20.926   5.10746
21.16   5.11823
21.394   5.1284
21.628   5.13673
21.8621   5.14255
22.0961   5.14656
22.3301   5.14688
22.5641   5.14282
22.7981   5.13303
23.0321   5.11513
23.2661   5.07863
