1s 1/2	1s 1/2	-1.7937138921E+02
1p 3/2	1p 3/2	-1.7979816158E+02
1p 1/2	1p 1/2	-1.8017440562E+02
1d 5/2	1d 5/2	-1.8080966066E+02
2s 1/2	1s 1/2	-1.8155235179E+02
2s 1/2	2s 1/2	-1.8234396893E+02
1d 3/2	1d 3/2	-1.8313529692E+02
