1s 1/2	1s 1/2	-1.9675939366E+02
1p 3/2	1p 3/2	-1.9735054942E+02
1p 1/2	1p 1/2	-1.9818024248E+02
1d 5/2	1d 5/2	-1.9955759788E+02
2s 1/2	1s 1/2	-2.0121713608E+02
2s 1/2	2s 1/2	-2.0307620288E+02
1d 3/2	1d 3/2	-2.0502770668E+02
