1s 1/2	1s 1/2	-1.1534114927E+02
1p 3/2	1p 3/2	-1.1514054838E+02
1p 1/2	1p 1/2	-1.1526189091E+02
1d 5/2	1d 5/2	-1.1542745692E+02
2s 1/2	1s 1/2	-1.1562645702E+02
2s 1/2	2s 1/2	-1.1586027824E+02
1d 3/2	1d 3/2	-1.1613145390E+02
