1s 1/2	1s 1/2	-2.2513877611E+01
1p 3/2	1p 3/2	-2.2519878308E+01
1p 1/2	1p 1/2	-2.2815107124E+01
1d 5/2	1d 5/2	-2.3243707570E+01
2s 1/2	1s 1/2	-2.3742862673E+01
2s 1/2	2s 1/2	-2.4296856305E+01
1d 3/2	1d 3/2	-2.4869514124E+01
