1.000000000000000056e-01 -2.232591944885299995e+01
2.000000000000000111e-01 -2.249268933460511732e+01
3.000000000000000444e-01 -2.281578348394794276e+01
4.000000000000000222e-01 -2.331320837445971250e+01
5.000000000000001110e-01 -2.389475072850365933e+01
6.000000000000000888e-01 -2.452953507539736577e+01
7.000000000000000666e-01 -2.517845454029979280e+01
8.000000000000001554e-01 -2.580587691750490364e+01
9.000000000000001332e-01 -2.638135046246936355e+01
1.000000000000000222e+00 -2.688091300957540142e+01
1.100000000000000311e+00 -2.729378552256287449e+01
1.200000000000000400e+00 -2.761526620415964572e+01
1.300000000000000266e+00 -2.785110369455506429e+01
1.400000000000000355e+00 -2.801386442461732784e+01
1.500000000000000444e+00 -2.811710933354488517e+01
1.600000000000000311e+00 -2.817270154634996615e+01
1.700000000000000400e+00 -2.819017831565190590e+01
1.800000000000000488e+00 -2.817832733463879080e+01
1.900000000000000355e+00 -2.813860264854145399e+01
2.000000000000000444e+00 -2.807645618947587707e+01
2.100000000000000533e+00 -2.799924850320391556e+01
2.200000000000000622e+00 -2.792101606287411641e+01
2.300000000000000711e+00 -2.785429338077405248e+01
2.400000000000000355e+00 -2.781830606392089678e+01
2.500000000000000444e+00 -2.782923064986685446e+01
2.600000000000000533e+00 -2.790146382825705729e+01
2.700000000000000622e+00 -2.803234023873253022e+01
2.800000000000000711e+00 -2.820315678570796081e+01
2.900000000000000799e+00 -2.837842363261301060e+01
3.000000000000000444e+00 -2.849458725913105539e+01
3.100000000000000533e+00 -2.846194560681227514e+01
3.200000000000000622e+00 -2.817913329748584061e+01
3.300000000000000711e+00 -2.753347813791198107e+01
3.400000000000000799e+00 -2.641899267695190900e+01
3.500000000000000888e+00 -2.476511026425303541e+01
3.600000000000000977e+00 -2.253717072073554206e+01
3.700000000000000622e+00 -1.976335931294488901e+01
3.800000000000000711e+00 -1.651317183159256174e+01
3.900000000000000799e+00 -1.291321778406767784e+01
4.000000000000000888e+00 -9.109114116111973303e+00
4.100000000000000533e+00 -5.258015543476379783e+00
4.200000000000000178e+00 -1.498360268625124281e+00
4.300000000000000711e+00 2.052802534561730674e+00
4.400000000000000355e+00 5.315286066237695728e+00
4.500000000000000888e+00 8.241662291837087650e+00
4.600000000000000533e+00 1.081099617526951207e+01
4.700000000000000178e+00 1.303276413292627112e+01
4.800000000000000711e+00 1.491921869845429072e+01
4.900000000000000355e+00 1.650616683490444814e+01
5.000000000000000888e+00 1.782417481990965769e+01
5.100000000000000533e+00 1.891283206361286418e+01
5.200000000000001066e+00 1.980733441427438990e+01
5.300000000000000711e+00 2.053383597951030737e+01
5.400000000000000355e+00 2.112257251325256746e+01
5.500000000000000888e+00 2.160015130291652952e+01
5.600000000000000533e+00 2.198337878718070115e+01
5.700000000000001066e+00 2.229270895437210953e+01
5.800000000000000711e+00 2.253938789556088551e+01
5.900000000000000355e+00 2.273799900927196305e+01
6.000000000000000888e+00 2.289684128388840634e+01
6.100000000000000533e+00 2.302392792373466790e+01
6.200000000000001066e+00 2.312669725146374944e+01
6.300000000000000711e+00 2.320561571902954157e+01
6.400000000000001243e+00 2.327470214060902265e+01
6.500000000000000888e+00 2.332495425115615362e+01
6.600000000000000533e+00 2.336734977014497616e+01
6.700000000000001066e+00 2.340123385784739796e+01
6.800000000000000711e+00 2.342732934787637333e+01
6.900000000000001243e+00 2.344860035049027047e+01
7.000000000000000888e+00 2.346692032344368428e+01
7.100000000000001421e+00 2.348024751648812369e+01
7.200000000000001066e+00 2.349101565842440564e+01
7.300000000000000711e+00 2.349872511773811823e+01
7.400000000000001243e+00 2.350575758203541810e+01
7.500000000000000888e+00 2.351117070512538731e+01
7.600000000000001421e+00 2.351615908073039307e+01
7.700000000000001066e+00 2.351960280517899804e+01
7.800000000000000711e+00 2.352125581025456569e+01
7.900000000000001243e+00 2.352331545402150326e+01
8.000000000000001776e+00 2.352407238899091624e+01
8.100000000000001421e+00 2.352389470805758265e+01
8.200000000000001066e+00 2.352279157699980416e+01
8.300000000000000711e+00 2.351912895517519786e+01
8.400000000000002132e+00 2.351470971341345262e+01
8.500000000000001776e+00 2.350631207114348697e+01
8.600000000000001421e+00 2.349308942155382951e+01
8.700000000000001066e+00 2.347313252749835399e+01
8.800000000000000711e+00 2.343989790150641639e+01
8.900000000000002132e+00 2.339317428805048138e+01
9.000000000000001776e+00 2.331985566887190231e+01
9.100000000000001421e+00 2.321414630047299354e+01
9.200000000000001066e+00 2.305319032966949777e+01
9.300000000000000711e+00 2.280939674099906611e+01
9.400000000000002132e+00 2.244127266543867805e+01
9.500000000000001776e+00 2.188526369321372300e+01
9.600000000000001421e+00 2.104802529433285230e+01
9.700000000000001066e+00 1.977676038217111554e+01
9.800000000000000711e+00 1.785057372125722353e+01
9.900000000000002132e+00 1.492453630148016153e+01
1.000000000000000178e+01 1.047672565799694411e+01
1.010000000000000142e+01 3.716115106728155038e+00
1.020000000000000107e+01 -6.555708086043650518e+00
1.030000000000000249e+01 -2.220380455576125911e+01
1.040000000000000213e+01 -4.584218047934195539e+01
1.050000000000000178e+01 -8.182406365344601795e+01
