1s 1/2	1s 1/2	1.2281104151E+01
1p 3/2	1p 3/2	-1.9772584715E+01
1p 1/2	1p 1/2	-1.9743952919E+01
1d 5/2	1d 5/2	-2.0417157900E+01
2s 1/2	1s 1/2	-2.0908612737E+01
2s 1/2	2s 1/2	-2.1456658764E+01
1d 3/2	1d 3/2	-2.2021067226E+01
