1s 1/2	1s 1/2	-7.0996948949E+01
1p 3/2	1p 3/2	-7.0957321426E+01
1p 1/2	1p 1/2	-7.0933882073E+01
1d 5/2	1d 5/2	-7.0931978434E+01
2s 1/2	1s 1/2	-7.0942611585E+01
2s 1/2	2s 1/2	-7.0962936209E+01
1d 3/2	1d 3/2	-7.0995364951E+01
