1s 1/2	1s 1/2	-6.7679175971E+00
1p 3/2	1p 3/2	-6.5182658989E+00
1p 1/2	1p 1/2	-6.6672451258E+00
1d 5/2	1d 5/2	-6.8602566961E+00
2s 1/2	1s 1/2	-7.0919503685E+00
2s 1/2	2s 1/2	-7.3663600997E+00
1d 3/2	1d 3/2	-7.6812623679E+00
