0   0.070364
0.1   0.0744102
0.2   0.0784579
0.3   0.0825055
0.4   0.0865539
0.5   0.0907975
0.6   0.0955192
0.7   0.100409
0.8   0.105227
0.9   0.109722
1   0.113672
1.1   0.116876
1.2   0.119163
1.3   0.120384
1.4   0.120416
1.5   0.119159
1.6   0.116542
1.7   0.11253
1.8   0.107137
1.9   0.100442
2   0.0926004
2.1   0.0838511
2.2   0.0745054
2.3   0.0649239
2.4   0.0554792
2.5   0.0465125
2.6   0.0382966
2.7   0.0310121
2.8   0.0247435
2.9   0.0194898
3   0.0151863
3.1   0.0117287
3.2   0.00899464
3.3   0.00686055
3.4   0.00521168
3.5   0.00394774
3.6   0.00298459
3.7   0.00225383
3.8   0.00170107
3.9   0.00128379
4   0.000969144
4.1   0.000732025
4.2   0.00055334
4.3   0.000418646
4.4   0.000317055
4.5   0.00024037
4.6   0.000182432
4.7   0.000138613
4.8   0.000105436
4.9   8.02894e-05
5   6.12065e-05
5.1   4.67091e-05
5.2   3.56826e-05
5.3   2.72868e-05
5.4   2.0887e-05
5.5   1.60034e-05
5.6   1.22729e-05
5.7   9.42042e-06
5.8   7.23713e-06
5.9   5.56446e-06
6   4.28182e-06
6.1   3.29738e-06
6.2   2.54117e-06
6.3   1.9598e-06
6.4   1.51248e-06
6.5   1.16805e-06
6.6   9.02638e-07
6.7   6.97973e-07
6.8   5.40041e-07
6.9   4.18089e-07
7   3.2386e-07
7.1   2.51006e-07
7.2   1.94644e-07
7.3   1.51016e-07
7.4   1.17225e-07
7.5   9.10387e-08
7.6   7.07352e-08
7.7   5.49848e-08
7.79999   4.27602e-08
7.89999   3.32677e-08
7.99999   2.58932e-08
8.09999   2.01616e-08
8.2   1.57047e-08
8.3   1.22378e-08
8.4   9.5397e-09
8.5   7.43913e-09
8.6   5.80312e-09
8.7   4.52844e-09
8.8   3.53491e-09
8.9   2.76026e-09
9   2.15604e-09
9.1   1.6846e-09
9.2   1.31664e-09
9.3   1.02935e-09
