0   0.0726034
0.1   0.0768218
0.2   0.0810421
0.3   0.0852624
0.4   0.0894841
0.5   0.0939322
0.6   0.098874
0.7   0.103975
0.8   0.108981
0.9   0.113626
1   0.117676
1.1   0.120919
1.2   0.123176
1.3   0.124294
1.4   0.124142
1.5   0.12262
1.6   0.119656
1.7   0.115221
1.8   0.10934
1.9   0.102112
2   0.0937198
2.1   0.0844342
2.2   0.0746007
2.3   0.0646102
2.4   0.054855
2.5   0.0456838
2.6   0.0373633
2.7   0.0300581
2.8   0.023831
2.9   0.018659
3   0.0144578
3.1   0.0111083
3.2   0.00847838
3.3   0.00643852
3.4   0.00487142
3.5   0.0036763
3.6   0.0027698
3.7   0.0020849
3.8   0.0015688
3.9   0.00118056
4   0.000888771
4.1   0.000669544
4.2   0.000504817
4.3   0.000380985
4.4   0.000287831
4.5   0.000217694
4.6   0.000164833
4.7   0.00012495
4.8   9.48241e-05
4.9   7.20427e-05
5   5.47947e-05
5.1   4.17209e-05
5.2   3.17998e-05
5.3   2.42625e-05
5.4   1.853e-05
5.5   1.41654e-05
5.6   1.08388e-05
5.7   8.30087e-06
5.8   6.36265e-06
5.9   4.88105e-06
6   3.74746e-06
6.1   2.87936e-06
6.2   2.214e-06
6.3   1.70362e-06
6.4   1.31181e-06
6.5   1.01078e-06
6.6   7.7934e-07
6.7   6.01267e-07
6.8   4.64162e-07
6.9   3.5853e-07
7   2.77094e-07
7.1   2.14272e-07
7.2   1.6578e-07
7.3   1.28328e-07
7.4   9.93866e-08
7.5   7.70092e-08
7.6   5.96979e-08
7.7   4.62991e-08
7.79999   3.59233e-08
7.89999   2.78847e-08
7.99999   2.16538e-08
8.09999   1.6822e-08
8.2   1.30734e-08
8.3   1.0164e-08
8.4   7.90494e-09
8.5   6.1502e-09
8.6   4.78664e-09
8.7   3.72665e-09
8.8   2.90236e-09
8.9   2.26111e-09
9   1.76209e-09
9.1   1.37363e-09
9.2   1.07112e-09
