0   0.0556193
0.1   0.0585781
0.2   0.0615365
0.3   0.0644949
0.4   0.0674533
0.5   0.0704615
0.6   0.0737867
0.7   0.077326
0.8   0.0809008
0.9   0.0843585
1   0.0875478
1.1   0.0903331
1.2   0.0925934
1.3   0.0942228
1.4   0.0951304
1.5   0.0952385
1.6   0.0944834
1.7   0.0928169
1.8   0.0902107
1.9   0.0866629
2   0.0822055
2.1   0.0769126
2.2   0.070905
2.3   0.0643502
2.4   0.0574545
2.5   0.0504477
2.6   0.0435619
2.7   0.0370081
2.8   0.0309569
2.9   0.0255258
3   0.020776
3.1   0.0167177
3.2   0.0133204
3.3   0.0105263
3.4   0.00826222
3.5   0.00645021
3.6   0.00501453
3.7   0.00388614
3.8   0.00300483
3.9   0.00231981
4   0.00178926
4.1   0.0013794
4.2   0.00106333
4.3   0.000819843
4.4   0.000632386
4.5   0.000488083
4.6   0.000376981
4.7   0.000291407
4.8   0.000225457
4.9   0.000174592
5   0.00013533
5.1   0.000104997
5.2   8.15408e-05
5.3   6.33844e-05
5.4   4.93166e-05
5.5   3.84062e-05
5.6   2.99362e-05
5.7   2.33545e-05
5.8   1.82353e-05
5.9   1.425e-05
6   1.11445e-05
6.1   8.72257e-06
6.2   6.83209e-06
6.3   5.35523e-06
6.4   4.20057e-06
6.5   3.29712e-06
6.6   2.58968e-06
6.7   2.03533e-06
6.8   1.60063e-06
6.9   1.25953e-06
7   9.91687e-07
7.1   7.81241e-07
7.2   6.15788e-07
7.3   4.8563e-07
7.4   3.83179e-07
7.5   3.02491e-07
7.6   2.38908e-07
7.7   1.88778e-07
7.79999   1.49233e-07
7.89999   1.18025e-07
7.99999   9.3382e-08
8.09999   7.3915e-08
8.2   5.85297e-08
8.3   4.63649e-08
8.4   3.67423e-08
8.5   2.91276e-08
8.6   2.30992e-08
8.7   1.83249e-08
8.8   1.45423e-08
8.9   1.15444e-08
9   9.1674e-09
9.1   7.28212e-09
9.2   5.78633e-09
9.3   4.59915e-09
9.4   3.6566e-09
9.5   2.90805e-09
9.6   2.31337e-09
9.7   1.8408e-09
9.8   1.46515e-09
9.9   1.16646e-09
