0   0.0809255
0.1   0.0857988
0.2   0.090676
0.3   0.0955532
0.4   0.100438
0.5   0.105681
0.6   0.111456
0.7   0.117352
0.8   0.12305
0.9   0.12823
1   0.132608
1.1   0.135939
1.2   0.138009
1.3   0.138641
1.4   0.137691
1.5   0.13505
1.6   0.130654
1.7   0.124505
1.8   0.116687
1.9   0.107389
2   0.0969133
2.1   0.0856653
2.2   0.0741208
2.3   0.0627713
2.4   0.0520625
2.5   0.0423411
2.6   0.0338244
2.7   0.026598
2.8   0.0206357
2.9   0.0158324
3   0.012039
3.1   0.00909118
3.2   0.00682949
3.3   0.00511132
3.4   0.00381574
3.5   0.00284411
3.6   0.0021182
3.7   0.00157724
3.8   0.00117471
3.9   0.000875399
4   0.000652878
4.1   0.000487393
4.2   0.000364248
4.3   0.000272533
4.4   0.000204156
4.5   0.000153121
4.6   0.000114985
4.7   8.64513e-05
4.8   6.50759e-05
4.9   4.90427e-05
5   3.70016e-05
5.1   2.79475e-05
5.2   2.11313e-05
5.3   1.5994e-05
5.4   1.21176e-05
5.5   9.18953e-06
5.6   6.97544e-06
5.7   5.29953e-06
5.8   4.02973e-06
5.9   3.06671e-06
6   2.3357e-06
6.1   1.7803e-06
6.2   1.35797e-06
6.3   1.03657e-06
6.4   7.91774e-07
6.5   6.05193e-07
6.6   4.62877e-07
6.7   3.54248e-07
6.8   2.71274e-07
6.9   2.07855e-07
7   1.59352e-07
7.1   1.22233e-07
7.2   9.38089e-08
7.3   7.2031e-08
7.4   5.5336e-08
7.5   4.25306e-08
7.6   3.27037e-08
7.7   2.51586e-08
7.79999   1.93626e-08
7.89999   1.49082e-08
7.99999   1.14832e-08
8.09999   8.84857e-09
8.2   6.82103e-09
8.3   5.26002e-09
8.4   4.05773e-09
8.5   3.13136e-09
8.6   2.41731e-09
8.7   1.86671e-09
8.8   1.442e-09
8.9   1.11427e-09
