0   0.12142
0.1   0.11938
0.2   0.11734
0.3   0.1153
0.4   0.11326
0.5   0.111157
0.6   0.108736
0.7   0.106068
0.8   0.103253
0.9   0.100397
1   0.0976119
1.1   0.0950064
1.2   0.0926824
1.3   0.0907258
1.4   0.0892001
1.5   0.0881415
1.6   0.0875557
1.7   0.0874166
1.8   0.0876672
1.9   0.0882233
2   0.0889777
2.1   0.0898062
2.2   0.0905738
2.3   0.091141
2.4   0.0913702
2.5   0.0911309
2.6   0.0903056
2.7   0.0887951
2.8   0.0865251
2.9   0.0834521
3   0.0795703
3.1   0.0749176
3.2   0.0695789
3.3   0.0636855
3.4   0.0574083
3.5   0.0509455
3.6   0.0445042
3.7   0.038281
3.8   0.0324435
3.9   0.0271172
4   0.0223798
4.1   0.0182624
4.2   0.0147563
4.3   0.0118239
4.4   0.0094084
4.5   0.00744422
4.6   0.00586391
4.7   0.00460335
4.8   0.00360473
4.9   0.00281782
5   0.00220025
5.1   0.00171702
5.2   0.00133969
5.3   0.00104546
5.4   0.000816211
5.5   0.00063764
5.6   0.000498536
5.7   0.000390138
5.8   0.000305617
5.9   0.000239665
6   0.000188154
6.1   0.000147884
6.2   0.000116366
6.3   9.1672e-05
6.4   7.23016e-05
6.5   5.70895e-05
6.6   4.5129e-05
6.7   3.57139e-05
6.8   2.82939e-05
6.9   2.24395e-05
7   1.78151e-05
7.1   1.41581e-05
7.2   1.12631e-05
7.3   8.96873e-06
7.4   7.14852e-06
7.5   5.70298e-06
7.6   4.55384e-06
7.7   3.63944e-06
7.79999   2.91112e-06
7.89999   2.33048e-06
7.99999   1.86716e-06
8.09999   1.49712e-06
8.2   1.20133e-06
8.3   9.64702e-07
8.4   7.75241e-07
8.5   6.23426e-07
8.6   5.01685e-07
8.7   4.03986e-07
8.8   3.25524e-07
8.9   2.62466e-07
9   2.11754e-07
9.1   1.70942e-07
9.2   1.38077e-07
9.3   1.11593e-07
9.4   9.02397e-08
9.5   7.30113e-08
9.6   5.91033e-08
9.7   4.78692e-08
9.8   3.87898e-08
9.9   3.14478e-08
10   2.55076e-08
10.1   2.06991e-08
10.2   1.68046e-08
10.3   1.36489e-08
10.4   1.10906e-08
