0   0.134363
0.1   0.132029
0.2   0.129694
0.3   0.127359
0.4   0.125024
0.5   0.122575
0.6   0.119737
0.7   0.116638
0.8   0.113392
0.9   0.110134
1   0.107
1.1   0.104121
1.2   0.101617
1.3   0.0995822
1.4   0.0980807
1.5   0.09714
1.6   0.0967475
1.7   0.0968509
1.8   0.0973609
1.9   0.0981568
2   0.0990933
2.1   0.100009
2.2   0.100733
2.3   0.101096
2.4   0.100936
2.5   0.100106
2.6   0.0984794
2.7   0.0959618
2.8   0.092496
2.9   0.0880723
3   0.082736
3.1   0.0765918
3.2   0.0698029
3.3   0.0625819
3.4   0.0551737
3.5   0.0478314
3.6   0.0407906
3.7   0.0342461
3.8   0.0283372
3.9   0.023142
4   0.0186817
4.1   0.0149317
4.2   0.0118354
4.3   0.00931745
4.4   0.00729556
4.5   0.0056886
4.6   0.00442186
4.7   0.00342967
4.8   0.00265629
4.9   0.00205563
5   0.0015903
5.1   0.00123042
5.2   0.000952357
5.3   0.00073761
5.4   0.000571761
5.5   0.000443632
5.6   0.000344586
5.7   0.000267959
5.8   0.00020862
5.9   0.00016262
6   0.000126919
6.1   9.91792e-05
6.2   7.75978e-05
6.3   6.07867e-05
6.4   4.76752e-05
6.5   3.74361e-05
6.6   2.94302e-05
6.7   2.31628e-05
6.8   1.82503e-05
6.9   1.43953e-05
7   1.13666e-05
7.1   8.98436e-06
7.2   7.10852e-06
7.3   5.62982e-06
7.4   4.46295e-06
7.5   3.5412e-06
7.6   2.81234e-06
7.7   2.23544e-06
7.79999   1.77839e-06
7.89999   1.41595e-06
7.99999   1.12828e-06
8.09999   8.99754e-07
8.2   7.18057e-07
8.3   5.73474e-07
8.4   4.58331e-07
8.5   3.66561e-07
8.6   2.93365e-07
8.7   2.34939e-07
8.8   1.8827e-07
8.9   1.50966e-07
9   1.21126e-07
9.1   9.72423e-08
9.2   7.81128e-08
9.3   6.27816e-08
9.4   5.0487e-08
9.5   4.06217e-08
9.6   3.27011e-08
9.7   2.63381e-08
9.8   2.12237e-08
9.9   1.71107e-08
10   1.38012e-08
10.1   1.11368e-08
