1s 1/2	1s 1/2	-4.6643650225E+01
1p 3/2	1p 3/2	-4.7311684109E+01
1p 1/2	1p 1/2	-4.8302071698E+01
1d 5/2	1d 5/2	-4.9858621126E+01
2s 1/2	1s 1/2	-5.1534861469E+01
2s 1/2	2s 1/2	-5.3150862583E+01
1d 3/2	1d 3/2	-5.4556963165E+01
