1s 1/2	1s 1/2	-2.1644592819E+01
1p 3/2	1p 3/2	-2.1662563072E+01
1p 1/2	1p 1/2	-2.1963037366E+01
1d 5/2	1d 5/2	-2.2364518735E+01
2s 1/2	1s 1/2	-2.2825919726E+01
2s 1/2	2s 1/2	-2.3342191228E+01
1d 3/2	1d 3/2	-2.3878659342E+01
