1s 1/2	1s 1/2	-2.9567531239E+01
1p 3/2	1p 3/2	-2.9986214377E+01
1p 1/2	1p 1/2	-3.0615519551E+01
1d 5/2	1d 5/2	-3.1649399934E+01
2s 1/2	1s 1/2	-3.2911627299E+01
2s 1/2	2s 1/2	-3.4345726419E+01
1d 3/2	1d 3/2	-3.5883971708E+01
