1s 1/2	1s 1/2	-1.2505962409E+01
1p 3/2	1p 3/2	-1.2130677940E+01
1p 1/2	1p 1/2	-1.2224614781E+01
1d 5/2	1d 5/2	-1.2374934363E+01
2s 1/2	1s 1/2	-1.2549545570E+01
2s 1/2	2s 1/2	-1.2742203829E+01
1d 3/2	1d 3/2	-1.2960479815E+01
