1s 1/2	1s 1/2	-4.9675437677E+01
1p 3/2	1p 3/2	-5.0219443145E+01
1p 1/2	1p 1/2	-5.1310730970E+01
1d 5/2	1d 5/2	-5.2972830953E+01
2s 1/2	1s 1/2	-5.4746506748E+01
2s 1/2	2s 1/2	-5.6439600379E+01
1d 3/2	1d 3/2	-5.7897936263E+01
