1s 1/2	1s 1/2	-1.6325317896E+02
1p 3/2	1p 3/2	-1.6352806157E+02
1p 1/2	1p 1/2	-1.6393680323E+02
1d 5/2	1d 5/2	-1.6457258299E+02
2s 1/2	1s 1/2	-1.6535555133E+02
2s 1/2	2s 1/2	-1.6626198472E+02
1d 3/2	1d 3/2	-1.6726190878E+02
