1.87E+01	2.77210E-09
1.88E+01	2.40440E-09
1.89E+01	2.07617E-09
1.90E+01	1.78203E-09
1.91E+01	1.51715E-09
1.92E+01	1.27717E-09
1.93E+01	1.05815E-09
1.94E+01	8.56509E-10
1.95E+01	6.68923E-10
1.96E+01	4.92316E-10
1.97E+01	3.23789E-10
1.98E+01	1.60577E-10
1.99E+01	0.00000E+00
2.00E+01	0.00000E+00
