0.100	3.84360797E-03
0.200	1.46341863E-02
0.300	3.25272647E-02
0.400	5.71279744E-02
0.500	8.79547647E-02
0.600	1.24408493E-01
0.700	1.65782642E-01
0.800	2.11282537E-01
0.900	2.60048336E-01
1.000	3.11177685E-01
1.100	3.63744255E-01
1.200	4.16809557E-01
1.300	4.69427128E-01
1.400	5.20640203E-01
1.500	5.69475847E-01
1.600	6.14940172E-01
1.700	6.56020327E-01
1.800	6.91699386E-01
1.900	7.20989415E-01
2.000	7.42985435E-01
2.100	7.56938393E-01
2.200	7.62338925E-01
2.300	7.58997224E-01
2.400	7.47100374E-01
2.500	7.27229694E-01
2.600	7.00328198E-01
2.700	6.67620349E-01
2.800	6.30498567E-01
2.900	5.90398544E-01
3.000	5.48685777E-01
3.100	5.06569603E-01
3.200	4.65051824E-01
3.300	4.24908436E-01
3.400	3.86697394E-01
3.500	3.50783279E-01
3.600	3.17370301E-01
3.700	2.86537098E-01
3.800	2.58269119E-01
3.900	2.32486394E-01
4.000	2.09065988E-01
4.100	1.87859298E-01
4.200	1.68704854E-01
4.300	1.51437419E-01
4.400	1.35894203E-01
4.500	1.21918897E-01
4.600	1.09364108E-01
4.700	9.80926707E-02
4.800	8.79781633E-02
4.900	7.89049104E-02
5.000	7.07676423E-02
5.100	6.34709524E-02
5.200	5.69286415E-02
5.300	5.10630118E-02
5.400	4.58041525E-02
5.500	4.10892428E-02
5.600	3.68618884E-02
5.700	3.30715007E-02
5.800	2.96727230E-02
5.900	2.66249042E-02
6.000	2.38916196E-02
6.100	2.14402366E-02
6.200	1.92415228E-02
6.300	1.72692921E-02
6.400	1.55000879E-02
6.500	1.39128970E-02
6.600	1.24888947E-02
6.700	1.12112156E-02
6.800	1.00647480E-02
6.900	9.03595096E-03
7.000	8.11268942E-03
7.100	7.28408739E-03
7.200	6.54039637E-03
7.300	5.87287756E-03
7.400	5.27369658E-03
7.500	4.73582918E-03
7.600	4.25297689E-03
7.700	3.81949152E-03
7.800	3.43030760E-03
7.900	3.08088187E-03
8.000	2.76713911E-03
8.100	2.48542363E-03
8.200	2.23245585E-03
8.300	2.00529339E-03
8.400	1.80129618E-03
8.500	1.61809530E-03
8.600	1.45356495E-03
8.700	1.30579738E-03
8.800	1.17308044E-03
8.900	1.05387744E-03
9.000	9.46809070E-04
9.100	8.50637225E-04
9.200	7.64250502E-04
9.300	6.86651176E-04
9.400	6.16943530E-04
9.500	5.54323391E-04
9.600	4.98068742E-04
9.700	4.47531299E-04
9.800	4.02128970E-04
9.900	3.61339047E-04
10.000	3.24692156E-04
10.100	2.91766791E-04
10.200	2.62184418E-04
10.300	2.35605085E-04
10.400	2.11723478E-04
10.500	1.90265381E-04
10.600	1.70984504E-04
10.700	1.53659631E-04
10.800	1.38092062E-04
10.900	1.24103315E-04
11.000	1.11533065E-04
11.100	1.00237294E-04
11.200	9.00866283E-05
11.300	8.09648471E-05
11.400	7.27675417E-05
11.500	6.54009139E-05
11.600	5.87806952E-05
11.700	5.28311773E-05
11.800	4.74843408E-05
11.900	4.26790735E-05
12.000	3.83604672E-05
12.100	3.44791878E-05
12.200	3.09909078E-05
12.300	2.78557980E-05
12.400	2.50380700E-05
12.500	2.25055662E-05
12.600	2.02293905E-05
12.700	1.81835772E-05
12.800	1.63447935E-05
12.900	1.46920724E-05
13.000	1.32065722E-05
13.100	1.18713609E-05
13.200	1.06712226E-05
13.300	9.59248333E-06
13.400	8.62285439E-06
13.500	7.75129219E-06
13.600	6.96787176E-06
13.700	6.26367343E-06
13.800	5.63068083E-06
13.900	5.06168941E-06
14.000	4.55022408E-06
14.100	4.09046530E-06
14.200	3.67718270E-06
14.300	3.30567532E-06
14.400	2.97171801E-06
14.500	2.67151323E-06
14.600	2.40164772E-06
14.700	2.15905361E-06
14.800	1.94097342E-06
14.900	1.74492864E-06
15.000	1.56869149E-06
15.100	1.41025951E-06
15.200	1.26783280E-06
15.300	1.13979346E-06
15.400	1.02468722E-06
15.500	9.21206850E-07
15.600	8.28177277E-07
15.700	7.44542229E-07
15.800	6.69352204E-07
15.900	6.01753667E-07
16.000	5.40979340E-07
16.100	4.86339475E-07
16.200	4.37214009E-07
16.300	3.93045512E-07
16.400	3.53332853E-07
16.500	3.17625495E-07
16.600	2.85518383E-07
16.700	2.56647334E-07
16.800	2.30684901E-07
16.900	2.07336652E-07
17.000	1.86337823E-07
17.100	1.67450316E-07
17.200	1.50459987E-07
17.300	1.35174220E-07
17.400	1.21419737E-07
17.500	1.09040630E-07
17.600	9.78965947E-08
17.700	8.78613320E-08
17.800	7.88211193E-08
17.900	7.06735174E-08
18.000	6.33262091E-08
18.100	5.66959507E-08
18.200	5.07076287E-08
18.300	4.52934064E-08
18.400	4.03919556E-08
18.500	3.59477601E-08
18.600	3.19104868E-08
18.700	2.82344143E-08
18.800	2.48779151E-08
18.900	2.18029834E-08
19.000	1.89748040E-08
19.100	1.63613582E-08
19.200	1.39330609E-08
19.300	1.16624249E-08
19.400	9.52375011E-09
19.500	7.49283197E-09
19.600	5.54668757E-09
19.700	3.66329533E-09
19.800	1.82134572E-09
19.900	0.00000000E+00
20.000	0.00000000E+00
