0.100	6.51750688E-02
0.200	1.29826589E-01
0.300	1.93425153E-01
0.400	2.55434025E-01
0.500	3.15315975E-01
0.600	3.72548179E-01
0.700	4.26642110E-01
0.800	4.77163442E-01
0.900	5.23746785E-01
1.000	5.66101391E-01
1.100	6.04006253E-01
1.200	6.37295472E-01
1.300	6.65836759E-01
1.400	6.89507253E-01
1.500	7.08171413E-01
1.600	7.21665827E-01
1.700	7.29795406E-01
1.800	7.32344576E-01
1.900	7.29105437E-01
2.000	7.19922128E-01
2.100	7.04746815E-01
2.200	6.83698256E-01
2.300	6.57110299E-01
2.400	6.25556765E-01
2.500	5.89842484E-01
2.600	5.50957782E-01
2.700	5.10003197E-01
2.800	4.68099077E-01
2.900	4.26297813E-01
3.000	3.85513940E-01
3.100	3.46480795E-01
3.200	3.09734958E-01
3.300	2.75623880E-01
3.400	2.44329180E-01
3.500	2.15897890E-01
3.600	1.90275357E-01
3.700	1.67335657E-01
3.800	1.46907306E-01
3.900	1.28793572E-01
4.000	1.12787615E-01
4.100	9.86831646E-02
4.200	8.62816102E-02
4.300	7.53963627E-02
4.400	6.58552202E-02
4.500	5.75013438E-02
4.600	5.01932990E-02
4.700	4.38045033E-02
4.800	3.82223204E-02
4.900	3.33469706E-02
5.000	2.90903679E-02
5.100	2.53749579E-02
5.200	2.21326011E-02
5.300	1.93035273E-02
5.400	1.68353742E-02
5.500	1.46823146E-02
5.600	1.28042725E-02
5.700	1.11662223E-02
5.800	9.73756709E-03
5.900	8.49158874E-03
6.000	7.40496306E-03
6.100	6.45733344E-03
6.200	5.63093648E-03
6.300	4.91027393E-03
6.400	4.28182535E-03
6.500	3.73379680E-03
6.600	3.25590108E-03
6.700	2.83916576E-03
6.800	2.47576551E-03
6.900	2.15887565E-03
7.000	1.88254441E-03
7.100	1.64158134E-03
7.200	1.43146008E-03
7.300	1.24823337E-03
7.400	1.08845909E-03
7.500	9.49135545E-04
7.600	8.27645218E-04
7.700	7.21705562E-04
7.800	6.29326164E-04
7.900	5.48771356E-04
8.000	4.78527617E-04
8.100	4.17275147E-04
8.200	3.63863069E-04
8.300	3.17287816E-04
8.400	2.76674272E-04
8.500	2.41259336E-04
8.600	2.10377580E-04
8.700	1.83448751E-04
8.800	1.59966870E-04
8.900	1.39490721E-04
9.000	1.21635565E-04
9.100	1.06065911E-04
9.200	9.24892088E-05
9.300	8.06503572E-05
9.400	7.03269074E-05
9.500	6.13248844E-05
9.600	5.34751427E-05
9.700	4.66301875E-05
9.800	4.06614038E-05
9.900	3.54566394E-05
10.000	3.09180982E-05
10.100	2.69605017E-05
10.200	2.35094878E-05
10.300	2.05002124E-05
10.400	1.78761321E-05
10.500	1.55879408E-05
10.600	1.35926439E-05
10.700	1.18527501E-05
10.800	1.03355673E-05
10.900	9.01258777E-06
11.000	7.85895308E-06
11.100	6.85298662E-06
11.200	5.97578648E-06
11.300	5.21087024E-06
11.400	4.54386526E-06
11.500	3.96223867E-06
11.600	3.45506179E-06
11.700	3.01280487E-06
11.800	2.62715799E-06
11.900	2.29087491E-06
12.000	1.99763695E-06
12.100	1.74193421E-06
12.200	1.51896208E-06
12.300	1.32453097E-06
12.400	1.15498755E-06
12.500	1.00714613E-06
12.600	8.78228798E-07
12.700	7.65813219E-07
12.800	6.67787128E-07
12.900	5.82308632E-07
13.000	5.07771607E-07
13.100	4.42775515E-07
13.200	3.86099093E-07
13.300	3.36677400E-07
13.400	2.93581813E-07
13.500	2.56002573E-07
13.600	2.23233574E-07
13.700	1.94659092E-07
13.800	1.69742218E-07
13.900	1.48014768E-07
14.000	1.29068489E-07
14.100	1.12547382E-07
14.200	9.81410193E-08
14.300	8.55787082E-08
14.400	7.46244051E-08
14.500	6.50722806E-08
14.600	5.67428521E-08
14.700	4.94796112E-08
14.800	4.31460830E-08
14.900	3.76232616E-08
15.000	3.28073743E-08
15.100	2.86079314E-08
15.200	2.49460262E-08
15.300	2.17528522E-08
15.400	1.89684102E-08
15.500	1.65403811E-08
15.600	1.44231426E-08
15.700	1.25769124E-08
15.800	1.09669999E-08
15.900	9.56315539E-09
16.000	8.33900074E-09
16.100	7.27153436E-09
16.200	6.34069875E-09
16.300	5.52900369E-09
16.400	4.82119758E-09
16.500	4.20398087E-09
16.600	3.66575618E-09
16.700	3.19641036E-09
16.800	2.78712449E-09
16.900	2.43020817E-09
17.000	2.11895502E-09
17.100	1.84751663E-09
17.200	1.61079273E-09
17.300	1.40433533E-09
17.400	1.22426512E-09
17.500	1.06719863E-09
17.600	9.30184606E-10
17.700	8.10648574E-10
17.800	7.06344478E-10
17.900	6.15312462E-10
18.000	5.35842053E-10
18.100	4.66440015E-10
18.200	4.05802299E-10
18.300	3.52789532E-10
18.400	3.06405614E-10
18.500	2.65779001E-10
18.600	2.30146326E-10
18.700	1.98838057E-10
18.800	1.71265918E-10
18.900	1.46911834E-10
19.000	1.25318195E-10
19.100	1.06079262E-10
19.200	8.88335391E-11
19.300	7.32569814E-11
19.400	5.90569087E-11
19.500	4.59665043E-11
19.600	3.37398019E-11
19.700	2.21470642E-11
19.800	1.09704656E-11
19.900	0.00000000E+00
20.000	0.00000000E+00
