0   0.0279081
0.1   0.0290876
0.2   0.0302672
0.3   0.0314468
0.4   0.0326263
0.5   0.0338059
0.6   0.0349953
0.7   0.0362721
0.8   0.0376516
0.9   0.0390721
1   0.0404978
1.1   0.0418888
1.2   0.0432065
1.3   0.0444156
1.4   0.0454832
1.5   0.0463799
1.6   0.0470792
1.7   0.0475573
1.8   0.0477936
1.9   0.0477699
2   0.0474707
2.1   0.046884
2.2   0.0460014
2.3   0.0448192
2.4   0.04334
2.5   0.0415734
2.6   0.0395376
2.7   0.0372602
2.8   0.0347782
2.9   0.032138
3   0.0293926
3.1   0.0265999
3.2   0.0238193
3.3   0.0211071
3.4   0.0185138
3.5   0.0160811
3.6   0.0138398
3.7   0.0118094
3.8   0.00999833
3.9   0.00840573
4   0.00702302
4.1   0.00583601
4.2   0.0048271
4.3   0.00397694
4.4   0.00326583
4.5   0.0026747
4.6   0.00218591
4.7   0.00178347
4.8   0.0014533
4.9   0.00118315
5   0.000962633
5.1   0.000782932
5.2   0.000636675
5.3   0.000517737
5.4   0.00042108
5.5   0.000342561
5.6   0.000278782
5.7   0.000226972
5.8   0.000184877
5.9   0.000150669
6   0.000122859
6.1   0.000100239
6.2   8.18309e-05
6.3   6.68435e-05
6.4   5.46344e-05
6.5   4.46823e-05
6.6   3.65644e-05
6.7   2.99391e-05
6.8   2.45289e-05
6.9   2.0108e-05
7   1.64931e-05
7.1   1.35355e-05
7.2   1.11144e-05
7.3   9.13123e-06
7.4   7.50584e-06
7.5   6.17283e-06
7.6   5.0791e-06
7.7   4.18121e-06
7.79999   3.44368e-06
7.89999   2.83752e-06
7.99999   2.33909e-06
8.09999   1.92908e-06
8.2   1.59161e-06
8.3   1.31372e-06
8.4   1.08478e-06
8.5   8.96087e-07
8.6   7.40508e-07
8.7   6.12168e-07
8.8   5.0625e-07
8.9   4.18807e-07
9   3.46591e-07
9.1   2.86924e-07
9.2   2.37605e-07
9.3   1.96826e-07
9.4   1.63098e-07
9.5   1.35191e-07
9.6   1.12092e-07
9.7   9.29666e-08
9.8   7.71264e-08
9.9   6.40033e-08
10   5.31275e-08
10.1   4.4111e-08
10.2   3.66342e-08
10.3   3.04327e-08
10.4   2.52873e-08
10.5   2.10167e-08
10.6   1.74715e-08
10.7   1.45277e-08
10.8   1.20827e-08
10.9   1.00514e-08
