0   0.0324872
0.1   0.0339317
0.2   0.0353761
0.3   0.0368206
0.4   0.038265
0.5   0.0397094
0.6   0.0411845
0.7   0.0427981
0.8   0.0445135
0.9   0.0462609
1   0.0479919
1.1   0.0496516
1.2   0.0511905
1.3   0.0525628
1.4   0.0537268
1.5   0.0546454
1.6   0.0552857
1.7   0.0556187
1.8   0.0556193
1.9   0.0552664
2   0.0545432
2.1   0.0534387
2.2   0.0519482
2.3   0.0500763
2.4   0.047838
2.5   0.0452607
2.6   0.0423853
2.7   0.0392662
2.8   0.0359697
2.9   0.0325713
3   0.0291508
3.1   0.0257869
3.2   0.0225521
3.3   0.0195074
3.4   0.0166992
3.5   0.014158
3.6   0.0118981
3.7   0.00992045
3.8   0.0082142
3.9   0.00676055
4   0.00553567
4.1   0.00451331
4.2   0.00366681
4.3   0.00297062
4.4   0.00240123
4.5   0.00193766
4.6   0.00156163
4.7   0.00125747
4.8   0.00101199
4.9   0.000814183
5   0.000654998
5.1   0.000526995
5.2   0.000424113
5.3   0.000341437
5.4   0.000274999
5.5   0.000221604
5.6   0.00017868
5.7   0.000144158
5.8   0.000116379
5.9   9.40131e-05
6   7.59959e-05
6.1   6.1473e-05
6.2   4.97588e-05
6.3   4.03034e-05
6.4   3.26657e-05
6.5   2.64925e-05
6.6   2.14997e-05
6.7   1.74587e-05
6.8   1.41859e-05
6.9   1.15334e-05
7   9.3823e-06
7.1   7.63674e-06
7.2   6.21941e-06
7.3   5.06787e-06
7.4   4.13168e-06
7.5   3.37013e-06
7.6   2.75032e-06
7.7   2.2456e-06
7.79999   1.83437e-06
7.89999   1.49913e-06
7.99999   1.22569e-06
8.09999   1.00256e-06
8.2   8.20401e-07
8.3   6.71616e-07
8.4   5.50034e-07
8.5   4.50633e-07
8.6   3.69335e-07
8.7   3.02816e-07
8.8   2.48368e-07
8.9   2.03782e-07
9   1.67256e-07
9.1   1.37321e-07
9.2   1.12781e-07
9.3   9.26566e-08
9.4   7.61465e-08
9.5   6.25968e-08
9.6   5.1473e-08
9.7   4.23381e-08
9.8   3.48343e-08
9.9   2.86683e-08
10   2.36001e-08
10.1   1.94327e-08
10.2   1.60053e-08
10.3   1.31858e-08
10.4   1.08656e-08
