0   0.157165
0.1   0.169009
0.2   0.180829
0.3   0.19265
0.4   0.205183
0.5   0.219232
0.6   0.233424
0.7   0.246537
0.8   0.25745
0.9   0.265209
1   0.269031
1.1   0.268289
1.2   0.262515
1.3   0.251449
1.4   0.235125
1.5   0.213994
1.6   0.189024
1.7   0.16168
1.8   0.133755
1.9   0.107057
2   0.0830575
2.1   0.0626614
2.2   0.0461605
2.3   0.0333539
2.4   0.0237427
2.5   0.0167163
2.6   0.0116797
2.7   0.00812025
2.8   0.00562926
2.9   0.00389729
3   0.00269768
3.1   0.0018684
3.2   0.00129554
3.3   0.000899662
3.4   0.000625817
3.5   0.000436137
3.6   0.000304516
3.7   0.000213024
3.8   0.000149302
3.9   0.000104831
4   7.3739e-05
4.1   5.19573e-05
4.2   3.66697e-05
4.3   2.59215e-05
4.4   1.83512e-05
4.5   1.30105e-05
4.6   9.23699e-06
4.7   6.56642e-06
4.8   4.67388e-06
4.9   3.3308e-06
5   2.37635e-06
5.1   1.69729e-06
5.2   1.21354e-06
5.3   8.68525e-07
5.4   6.22207e-07
5.5   4.46149e-07
5.6   3.20192e-07
5.7   2.29991e-07
5.8   1.65332e-07
5.9   1.18945e-07
6   8.56369e-08
6.1   6.16999e-08
6.2   4.44851e-08
6.3   3.20944e-08
6.4   2.31699e-08
6.5   1.67375e-08
6.6   1.2098e-08
