0.1   18909.4
0.19   -20.4575
0.28   104.406
0.37   -42.8795
0.46   -37.7971
0.55   -36.0875
0.64   -37.3228
0.73   -36.6263
0.82   -36.4967
0.91   -36.0222
1   -35.5652
1.09   -35.1155
1.18   -34.7559
1.27   -34.5456
1.36   -34.5259
1.45   -34.7181
1.54   -35.1129
1.63   -35.6671
1.72   -36.2992
1.81   -36.8882
1.9   -37.2775
1.99   -37.286
2.08   -36.7349
2.17   -35.4697
2.26   -33.3905
2.35   -30.4725
2.44   -26.7755
2.53   -22.4391
2.62   -17.6619
2.71   -12.6713
2.8   -7.68924
2.89   -2.90437
2.98   1.54689
3.07   5.57395
3.16   9.13033
3.25   12.2077
3.34   14.8256
3.43   17.021
3.52   18.8408
3.61   20.3352
3.7   21.5547
3.79   22.5487
3.88   23.3515
3.97   23.9965
4.06   24.5131
4.15   24.926
4.24   25.2563
4.33   25.5206
4.42   25.7329
4.51   25.9044
4.6   26.0449
4.69   26.1654
4.78   26.2659
4.87   26.3488
4.96   26.4178
5.05   26.476
5.14   26.5255
5.23   26.568
5.32   26.6053
5.41   26.6377
5.5   26.6668
5.59   26.6964
5.68   26.7213
5.77   26.7401
5.86   26.7538
5.95   26.7623
6.04   26.7653
6.13   26.7631
6.22   26.756
6.31   26.7438
6.4   26.7276
6.49   26.7096
6.58   26.6857
6.67   26.6548
6.76   26.6177
6.85   26.5755
6.94   26.5282
7.03   26.4764
7.12   26.4213
7.21   26.3629
7.3   26.303
7.39   26.2446
7.48   26.1837
7.57   26.1205
7.66   26.0557
7.75   25.9901
7.84   25.9248
7.93   25.8611
8.02   25.7999
8.11   25.7426
8.2   25.692
8.29   25.6522
8.38   25.6217
8.47   25.6015
8.56   25.5926
8.65   25.5953
8.74   25.6074
8.83   372.822
8.92   25.0026
9.01   19152.2
