0.1   16978.1
0.195   -4.56855
0.29   90.1884
0.385   -39.0004
0.48   -33.3941
0.575   -32.651
0.67   -33.1742
0.765   -32.8681
0.86   -32.6667
0.955   -32.2822
1.05   -31.8758
1.145   -31.4734
1.24   -31.1479
1.335   -30.9496
1.43   -30.9199
1.525   -31.078
1.62   -31.4187
1.715   -31.9059
1.81   -32.4695
1.905   -33.0031
2   -33.3696
2.095   -33.4097
2.19   -32.9614
2.285   -31.8834
2.38   -30.0808
2.475   -27.5253
2.57   -24.2667
2.665   -20.4251
2.76   -16.1747
2.855   -11.7155
2.95   -7.24403
3.045   -2.93202
3.14   1.09013
3.235   4.73608
3.33   7.96199
3.425   10.7595
3.52   13.1439
3.615   15.1486
3.71   16.8141
3.805   18.1855
3.9   19.3063
3.995   20.2172
4.09   20.954
4.185   21.5478
4.28   22.0254
4.375   22.409
4.47   22.7169
4.565   22.9643
4.66   23.1633
4.755   23.3234
4.85   23.4527
4.945   23.5575
5.04   23.6421
5.135   23.7108
5.23   23.7666
5.325   23.8113
5.42   23.847
5.515   23.8753
5.61   23.8963
5.705   23.9118
5.8   23.9215
5.895   23.927
5.99   23.9273
6.085   23.9233
6.18   23.9149
6.275   23.9022
6.37   23.8859
6.465   23.866
6.56   23.8427
6.655   23.8168
6.75   23.7884
6.845   23.7578
6.94   23.7258
7.035   23.6926
7.13   23.659
7.225   23.6249
7.32   23.5916
7.415   23.5587
7.51   23.5272
7.605   23.4973
7.7   23.4691
7.795   23.4436
7.89   23.4202
7.985   23.3992
8.08   23.3808
8.175   23.3646
8.27   23.3511
8.365   23.3401
8.46   23.3316
8.555   23.3256
8.65   23.3219
8.745   23.3205
8.84   23.3214
8.935   23.3243
9.03   23.329
9.125   23.3347
9.22   23.3408
9.315   23.3446
9.41   23.3391
9.505   23.3029
